time,open,high,low,close,volume,Symbol,OBV,RSI6,RSI12,SMA3,EMA6,EMA12,ATR14,MFI14,ADX14,ADX20,MOM1,MOM3,CCI12,CCI20,ROCR3,ROCR12,outMACD,outMACDSignal,outMACDHist,WILLR,TSF10,TSF20,TRIX,BBANDSMIDDLE,BBANDSUPPER,BBANDSLOWER
2021-11-02,1514910.0,1522900.0,1514750.0,1521350.0,186412200.0,VN30,23307460145.0,56.77472984206151,68.25992944121998,1520016.6666666667,1518739.2735036775,1512430.3467064907,16552.30848870519,22.57332018320743,22.62652268507119,30.862422278276387,4600.0,-5800.0,4.914738249511418,7.447089403262615,99.62020757620405,102.15476142513731,12038.094549892237,11050.529899436648,987.5646504555898,19.938107869142353,1539723.3333333326,1517265.842105263,0.10903153616833941,1505729.5238095238,1538845.5266070382,1472613.5210120094
2021-11-03,1526380.0,1537590.0,1519390.0,1530650.0,324556200.0,VN30,23632016345.0,52.13255599877263,71.70358103912233,1522916.6666666667,1522142.3382169125,1515233.3702901076,16670.00073951196,33.21909694722882,22.282653536345688,30.732943038140814,9300.0,8700.0,7.232458741487614,11.133939131028509,100.57163507342554,102.81720415661881,12599.803478442132,11360.384615237746,1239.418863204386,9.834207170185632,1539836.0,1521975.0526315786,0.11143544011866219,1506924.761904762,1541779.7346776577,1472069.789131866
2021-11-04,1531920.0,1535900.0,1524540.0,1528210.0,173097200.0,VN30,23458919145.0,43.51909830933,72.81390134529141,1526736.6666666667,1523875.955869223,1517229.7748608603,16290.714972403963,39.395521486504315,22.392071307253264,30.215671383664876,-2440.0,11460.0,6.546230221997477,9.999960371399235,100.75556288116036,102.92385713868791,12701.657442651689,11628.639180720536,1073.0182619311527,13.29176703981862,1534611.3333333323,1525934.7368421056,0.11359641504788495,1508107.142857143,1544122.3705803119,1472091.915133974
2021-11-05,1531060.0,1536470.0,1523160.0,1531760.0,156544900.0,VN30,23615464045.0,57.609772202046884,76.83840337612105,1530206.6666666667,1526128.539906588,1519465.1941130357,16077.806760089396,44.56694067089264,23.350145245513403,29.201446948851224,3550.0,10410.0,6.472448503257601,9.246312471203158,100.68426068951916,103.4355621082012,12919.900207287166,11886.891386033862,1033.0088212533046,11.11111111111111,1528897.3333333328,1530453.4912280699,0.1157387893332874,1509389.0476190476,1546804.9738861863,1471973.121351909
2021-11-06,1532413.3333333333,1538256.6666666667,1525010.0,1533060.0,177368433.33333334,VN30,23792832478.333332,71.04964001515727,80.4274709775415,1531010.0,1528108.9570761342,1521556.7027110304,15875.582467702065,50.42390026244974,26.09049808142759,27.794119721109574,1300.0,2410.0,7.504888145215871,8.885143013176897,100.15744944958026,103.79763976248671,13047.356502003968,12118.984409227884,928.3720927760842,20.673650709455224,1529451.333333332,1535055.0000000002,0.11771322999485492,1510643.1746031744,1549424.4487487453,1471861.9004576036
2021-11-07,1533766.6666666667,1540043.3333333333,1526860.0,1534360.0,198191966.66666666,VN30,23991024445.0,89.15073365940418,79.45798223639262,1533060.0,1529894.9693400958,1523526.4407554874,15683.278958104293,56.96386149361555,28.64936367448237,25.793583216334504,1300.0,6150.0,10.213649489212576,8.54958246767229,100.4024316029865,103.489768113205,13102.231302685104,12315.633787919329,786.5975147657755,21.805857526537686,1532831.9999999993,1539748.4736842103,0.11942327057030222,1511869.5238095238,1551986.0889271996,1471752.958691848
2021-11-08,1535120.0,1541830.0,1528710.0,1535660.0,219015500.0,VN30,24210039945.0,87.28504429390307,67.36613603473228,1534360.0,1531542.1209572114,1525393.14217772,15500.187603953986,64.1875608622832,29.33518552406205,23.969810324571093,1300.0,3900.0,12.59180580253312,8.312014847698169,100.25460907714002,101.26610659034858,13099.61490660673,12472.43001165681,627.1848949499199,22.15439856373429,1537216.6666666667,1543942.947368421,0.12081250742181614,1513068.0952380951,1554494.197185479,1471641.9932907112
2021-11-09,1539250.0,1542750.0,1524360.0,1527130.0,210505900.0,VN30,23999534045.0,40.445168295331165,47.912174083513044,1532383.3333333333,1530281.5149694367,1525660.3510734555,15706.602775100131,62.60605488241091,28.906839737591955,24.197277287042294,-8530.0,-5930.0,5.024321037697679,6.291933537897933,99.61319191681996,99.86071694806638,12267.82582242461,12431.509173810371,-163.68335138576185,54.29266597149809,1536581.9999999998,1545731.7894736838,0.12057103446358838,1514017.619047619,1555790.4840916118,1472244.754003626
2021-11-10,1530690.0,1531700.0,1518890.0,1523790.0,204461200.0,VN30,23795072845.0,38.56107660455487,41.65040967616075,1528860.0,1528426.7964067406,1525372.6047544624,15499.702576878693,55.743500572559014,30.96048555616298,23.371433075273718,-3340.0,-10570.0,-5.83693379790936,3.4485378807268776,99.3111134284001,99.44138088556792,11209.896188693121,12187.186576786922,-977.2903880938011,65.90198123044838,1533225.9999999995,1544677.6842105263,0.11857595813374924,1514910.9523809524,1556678.9412478306,1473142.9635140742
2021-11-11,1524730.0,1526720.0,1503770.0,1514360.0,258427300.0,VN30,23536645545.0,15.476190476190476,38.47540097314832,1521760.0,1524407.7117191004,1523678.3578691604,16031.866678530216,48.19463361980918,31.186633162504993,21.964483198495728,-9430.0,-21300.0,-16.008790100329897,-1.0702575904320955,98.61297422606566,99.16249222407752,9501.035123077687,11649.956286045077,-2148.92116296739,72.83222165212929,1524588.6666666663,1541128.684210526,0.11403384707243407,1516106.1904761905,1556193.984589123,1476018.3963632581
2021-11-12,1514960.0,1529470.0,1504520.0,1527940.0,152556600.0,VN30,23689202145.0,43.169690501600854,54.6892124628151,1522030.0,1525416.9369422146,1524333.9951200588,16668.876201492345,47.38946903256909,31.415012721092932,20.89111614386495,13580.0,810.0,-7.686493674828163,0.8578972987176697,100.0530406710627,100.39357403331253,9137.21479961183,11147.407988758428,-2010.1931891465993,37.99384299640842,1522769.3333333328,1539437.5614035095,0.10953143432163708,1517974.2857142857,1556318.4080885223,1479630.163340049
2021-11-13,1521360.0,1531126.6666666667,1510326.6666666667,1528186.6666666667,179091566.66666666,VN30,23868293711.666668,41.526354319180214,59.70579915134376,1523495.5555555557,1526208.288292058,1524926.7138195368,16963.95647281432,54.09491181496862,31.448493967881323,20.11692101803725,246.66666666674428,4396.666666666744,-4.821794982325877,1.4876924930766378,100.28853494685401,100.75402450414812,8767.719695666106,10671.470330139966,-1903.7506344738595,37.36103984949527,1523089.333333333,1536661.4385964917,0.10506604439704359,1520040.4761904762,1555438.9081261938,1484642.0442547586
2021-11-14,1527760.0,1532783.3333333333,1516133.3333333333,1528433.3333333333,205626533.33333334,VN30,24073920245.0,39.78514888805113,56.490927973608585,1528186.6666666667,1526844.015446708,1525466.1937447363,16941.53101047044,61.71497256159156,31.27030075844828,20.053063579586613,246.66666666651145,14073.333333333256,-2.545930486209221,2.331047430688534,100.92932547963056,100.46559524983292,8397.989309053402,10216.774125922653,-1818.7848168692508,36.72823670258272,1523021.5555555555,1532734.6315789472,0.1006431892720627,1522304.761904762,1552947.0083828187,1491662.5154267051
2021-11-15,1534160.0,1534440.0,1521940.0,1528680.0,232161500.0,VN30,24306081745.0,52.86083425618309,47.83564051856735,1528433.3333333333,1527368.5824619343,1525960.6254763154,16624.278795436836,70.20655157159509,31.24620719994765,21.385380469160566,246.66666666674428,740.0,1.1560966031804591,3.6293921845386796,100.04843122112126,99.87129650801947,8032.288035868434,9779.87690791181,-1747.5888720433759,36.09543355566957,1523984.2222222215,1528698.7894736845,0.09627350382294057,1524767.142857143,1547362.7603564376,1502171.5253578483
2021-11-16,1527110.0,1530320.0,1513500.0,1517220.0,214948000.0,VN30,24091133745.0,40.67026412950866,39.92297817715019,1524777.7777777778,1524468.9874728103,1524615.9138645744,16638.258881477064,69.5137790969895,31.75762280178464,20.141713885660277,-11460.0,-10966.666666666744,-8.318131937323251,-9.218183221424379,99.28237388102674,99.28085799726477,6740.0458641604055,9171.91069916153,-2431.8648350011244,65.49512570549,1520914.8888888885,1525561.9999999998,0.09045371468141325,1526414.761904762,1538875.7389620438,1513953.78484748
2021-11-17,1517670.0,1522500.0,1513650.0,1519580.0,165538300.0,VN30,24256672045.0,59.27505330490405,38.58267716535433,1521826.6666666667,1523072.1339091503,1523841.1578854092,16081.954675657274,61.73972861875914,32.26472897516021,19.162689053601856,2360.0,-8853.333333333256,-8.961130986328888,-10.777649214154676,99.42075763854056,99.20483626677809,5839.057885025861,8505.340136334396,-2666.2822513085357,59.440738840430996,1520192.2222222213,1524367.3157894737,0.08404572782070248,1526563.3333333333,1538592.7380481784,1514533.9286184881
2021-11-18,1522390.0,1523190.0,1503420.0,1503420.0,256828300.0,VN30,23999843745.0,10.091145833333332,28.269794721407628,1513406.6666666667,1517457.2385065358,1520699.441287654,16345.386484538898,53.83875111419704,33.45992054491926,19.196043965955727,-16160.0,-25260.0,-15.526101184024398,-19.21786401983,98.34759400266897,98.06661187429063,3777.4968428546563,7559.771477638449,-3782.274634783793,100.0,1514337.555555555,1520451.2631578948,0.0752672832626028,1525332.857142857,1540953.863838152,1509711.850447562
2021-11-19,1507450.0,1521630.0,1486590.0,1500050.0,322630600.0,VN30,23677213145.0,8.431005614103997,25.587021488544185,1507683.3333333333,1512483.7417903827,1517522.6041664763,17680.716021357548,45.69064618205463,35.19305630547557,20.2133421133475,-3370.0,-17170.0,-18.21565586482733,-22.43495531984833,98.86832496276084,97.76388852681248,1850.4333842545748,6417.903858961675,-4567.4704747071,71.87042842215256,1507009.555555555,1515715.894736842,0.06470294934250281,1523794.761904762,1542558.4574155621,1505031.0663939617
2021-11-20,1506030.0,1524563.3333333333,1491076.6666666667,1505713.3333333333,306683633.3333333,VN30,23983896778.333332,21.06469689251146,29.937472085752496,1503061.111111111,1510549.3393740829,1515705.7932690699,18809.712496022476,47.868946287997396,36.31520382936683,21.46130921858407,5663.333333333256,-13866.666666666744,-11.429716907588407,-14.900723265989969,99.08746715101103,98.04991556290672,771.3141497287434,5288.585917115089,-4517.271767386345,60.03483106931399,1502861.5555555543,1511938.9824561407,0.05400718570793529,1522773.9682539683,1543043.0549102062,1502504.8815977303
2021-11-21,1504610.0,1527496.6666666667,1495563.3333333333,1511376.6666666667,290736666.6666667,VN30,24274633445.0,30.6349324778036,39.024616813748324,1505713.3333333333,1510785.7186005353,1515039.7737917772,19747.113984401836,49.31404633171609,36.81840017047334,22.779906804303497,5663.333333333489,7956.666666666744,-5.803712140502419,-9.553018356938315,100.52923778230081,98.96843534385853,368.836335597327,4304.636000811536,-3935.799665214209,48.19923371647493,1499669.3333333333,1508948.9999999998,0.04431058987724843,1522270.4761904762,1543141.8697221056,1501399.0826588469
2021-11-22,1503190.0,1530430.0,1500050.0,1517040.0,274789700.0,VN30,24549423145.0,49.76851851851852,45.44472938318262,1511376.6666666667,1512572.6561432395,1515347.5009007344,20506.60584265885,50.13202515929202,36.69380139525866,23.80867327538096,5663.333333333256,16990.0,-0.801640732979711,-5.450218105926378,101.13262891236958,99.55702557439017,501.0773301976733,3543.9242666887635,-3042.84693649109,36.36363636363637,1502562.6666666653,1507709.157894737,0.03634396728550331,1522284.2857142857,1543140.7166592404,1501427.854769331
2021-11-23,1518390.0,1533120.0,1513230.0,1533120.0,173026700.0,VN30,24722449845.0,62.870722433460074,61.617537775575926,1520512.2222222222,1518443.3258165997,1518081.7315313907,20462.562568183217,56.10572695465403,35.23229803168615,24.954926627261067,16080.0,27406.666666666744,8.817739051807497,3.72428526763063,101.82017825438221,101.23880715285665,1881.7097068196163,3211.4813547149342,-1329.771647895318,2.7586206896551726,1512680.4444444438,1510830.210526316,0.03188035513224643,1522844.761904762,1544221.836392784,1501467.6874167398
2021-11-24,1534870.0,1567770.0,1530610.0,1565290.0,371792500.0,VN30,25094242345.0,95.088179565661,68.80096647538508,1538483.3333333333,1531828.0898689998,1525344.542065023,21655.236670455844,64.37953969201212,32.93935523605988,24.102153641021214,32170.0,53913.333333333256,24.192918901117427,23.312443488292466,103.5671672404629,102.44446771470083,5508.2255607903935,3670.830195930026,1837.3953648603674,3.054939640305494,1535403.1111111103,1520063.7368421047,0.03403792068344448,1524494.2857142857,1552666.7316812538,1496321.8397473176
2021-11-25,1573290.0,1579560.0,1565290.0,1572460.0,255689400.0,VN30,25349931745.0,100.00000000000001,70.83385619274688,1556956.6666666667,1543437.2070492855,1532593.0740550193,21127.719765423284,72.00296149949482,33.87026130085953,23.67160282047486,7170.0,55420.0,22.50863721106085,28.243899283454613,103.6531666930338,102.89711553562391,8858.706921470584,4708.405541038138,4150.301380432446,7.636872109282564,1558602.4444444436,1530556.842105263,0.04138912360449919,1526601.4285714286,1561707.256297509,1491495.6008453483
2021-11-26,1576520.0,1587000.0,1564390.0,1566550.0,286506800.0,VN30,25063424945.0,91.86585309905034,67.02903946388685,1568100.0,1550040.8621780612,1537817.2165080933,21233.59692503591,73.13953553096489,34.87635321645516,23.42747355066879,-5910.0,33430.0,15.464570367944066,22.13898765043398,102.18052076810686,102.49383900726234,10911.321014066692,5948.988635643849,4962.332378422843,20.366497360820635,1573463.11111111,1539375.8421052634,0.05105256584912726,1528258.0952380951,1567433.9494555416,1489082.2410206487
2021-11-27,1564753.3333333333,1580183.3333333333,1556666.6666666667,1562046.6666666667,281282933.3333333,VN30,24782142011.666668,85.43521842510148,64.36072535292097,1567018.888888889,1553471.0920319485,1541544.8242247968,21396.67333515238,66.03941906388113,35.655618094808354,22.82319855206773,-4503.333333333256,-3243.3333333332557,9.946811188996497,15.690229526970931,99.79279664897027,102.18271100993451,12035.908643907867,7166.372637296652,4869.536006611215,24.85144241941366,1583863.111111111,1546915.912280702,0.061160779684478125,1529638.4126984128,1571476.9983247414,1487799.8270720842
2021-11-28,1552986.6666666667,1573366.6666666667,1548943.3333333333,1557543.3333333333,276059066.6666667,VN30,24506082945.0,78.79247429031791,68.46024721501597,1562046.6666666667,1554634.5895466297,1544006.1333184177,21612.86333502246,59.16777787949668,36.29544160664252,21.969233579911307,-4503.333333333489,-14916.666666666744,6.621388956048333,11.26369818150482,99.05138021528899,102.65771169199809,12420.594200310763,8217.216949899475,4203.377250411288,29.336387478006916,1585321.3333333328,1553268.6842105265,0.07042438144329781,1530742.380952381,1574292.6594383605,1487192.1024664016
2021-11-29,1541220.0,1566550.0,1541220.0,1553040.0,270835200.0,VN30,24235247745.0,66.95030633083731,65.02334770114943,1557543.3333333333,1554178.992533307,1545395.958961738,21878.37309680657,52.32546059808141,36.489782040176365,20.478316471633647,-4503.333333333256,-13510.0,4.143303538986925,7.736285421382738,99.13759535284542,102.20192421590176,12221.200519046513,9018.013663728883,3203.18685531763,35.40327344754494,1580471.333333333,1557387.5789473685,0.07799957849524804,1531570.0,1576160.9197036338,1486979.0802963662
2021-11-30,1567440.0,1568090.0,1531820.0,1537590.0,254246000.0,VN30,23981001745.0,17.055185537583252,65.4405784003615,1549391.111111111,1549439.2803809335,1544195.0421983937,22906.346447034673,51.726681518612715,36.01930816477942,19.436675683970325,-15450.0,-24456.666666666744,1.451408513549692,4.485367454843323,98.43431907710823,102.27281797501698,10693.228825531201,9353.056696089348,1340.172129441853,54.03740293828147,1567418.888888888,1557620.6315789474,0.08197486487711776,1532068.0952380951,1576684.3867108054,1487451.803765385
2021-12-01,1536670.0,1549810.0,1531200.0,1549810.0,183018700.0,VN30,24164020445.0,25.950307921002338,70.82008368200836,1546813.3333333333,1549545.2002720954,1545058.8818601794,22599.464557960768,51.454079848126256,33.07345519037241,18.865908973125592,12220.0,-7733.333333333256,-0.18868736110112794,3.2567963365058286,99.50349160965024,103.31722275924136,10349.054663084447,9552.256289488369,796.7983735960788,42.77170787809086,1558639.5555555546,1558987.8947368425,0.08477813483017112,1533307.142857143,1578400.5473164455,1488213.7383978404
