date,close,open,high,low,volume,change,symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,high_minus_close,low_minus_open,cumulative_return,stochastic_osc,atr,sma_3,sma_7,sma_14,sma_21,sma_50,sma_100,wma_3,wma_7,wma_14,wma_21,wma_50,wma_100,ema_6,ema_12,ema_26,out_macd,out_macd_signal,out_macd_hist,rsi_6,rsi_12,rsi_14,stochrsi_6,stochrsi_12,stochrsi_14,bbands_middle,bbands_upper,bbands_lower,obv,mfi_14,mom_1,mom_3,mom_7,cci_12,cci_20,rocr_3,rocr_12,willr,trix,invest_cost,from_invest,from_financial,from_sale,free_cash_flow,revenue,year_revenue_growth,quarter_revenue_growth,operation_expense,operation_profit,year_operation_profit_growth,quarter_operation_profit_growth,pre_tax_profit,post_tax_profit,share_holder_income,year_share_holder_income_growth,quarter_share_holder_income_growth,invest_profit,service_profit,other_profit,provision_expense,operation_income,price_to_earning,price_to_book,roe,roa,earning_per_share,book_value_per_share,interest_margin,non_interest_on_toi,bad_debt_percentage,provision_on_bad_debt,cost_of_financing,equity_on_total_asset,equity_on_loan,cost_to_income,equity_on_liability,eps_change,asset_on_equity,pre_provision_on_toi,post_tax_on_toi,loan_on_earn_asset,loan_on_asset,loan_on_deposit,deposit_on_earn_asset,bad_debt_on_asset,liquidity_on_liability,payable_on_equity,cancel_debt,book_value_per_share_change,credit_growth
2023-06-02,14900.0,13700.0,14900.0,13700.0,662440.0,9.56,NVB_RRC,0.0955882352941177,0.1374045801526717,0.0955882352941177,0.04116518528776,0.0239005037295051,0.0167356619587405,276748.0,159122.38095238095,111490.71428571428,0.0,0.0,1.487063929227174,100.0,428.57142857142856,13900.0,13457.142857142857,13450.0,13533.333333333334,13634.0,14750.0,14183.333333333334,13682.142857142857,13506.666666666666,13500.5772005772,13549.64705882353,14067.570957095711,13768.29440269126,13582.65821251819,13584.147040812495,-1.488828294306586,-120.47774964252451,118.98892134821791,95.38575958766064,87.12816972418442,84.8062287329083,1.0,1.0,1.0,13533.333333333334,14339.421280012628,12727.24538665404,366574090.0,70.48802971346909,1300.0,1700.0,1600.0,273.38129496402905,241.64524421593833,1.128787878787879,1.1037037037037036,-0.0,-0.1159427257241385,-18,-18,0,-8062,0,260,-0.001,-0.46,-264,310,-0.234,-0.452,6,4,4,-0.784,-0.976,62,0,-12,-40,46,-1125.9,3.1,-0.003,0.0,-13,4911,0.015,0.162,0.23,0.091,0.063,0.07,0.121,0.853,0.1,-1996.25,14.4,0.118,0.014,0.715,0.575,0.679,1.053,0.132,0.265,13.4,0.0,0.001,0.18
2023-06-03,15366.666666666666,14233.333333333334,15366.666666666666,14233.333333333334,750393.3333333334,9.506666666666668,NVB_RRC,0.0313199105145414,0.182051282051282,0.1299019607843137,0.0364525242915845,0.0246012425159151,0.0172002912147217,385902.6666666667,187917.46031746033,121658.96825396824,0.0,0.0,1.5649585489345128,100.0,466.6666666666666,14622.22222222222,13766.666666666668,13590.476190476193,13614.285714285714,13653.333333333332,14720.666666666668,14916.666666666666,14159.523809523807,13762.22222222222,13667.243867243866,13617.59477124183,14079.782178217822,14224.97219239852,13857.121051617956,13716.18553161651,140.935520001447,-68.19509571373021,209.1306157151772,96.64248602243144,89.8089478589546,87.78098869024348,1.0,1.0,1.0,13614.285714285714,14750.47259808805,12478.098830483375,367324483.3333333,77.41759994691262,466.66666666666606,2166.666666666666,2166.666666666666,236.57884688812533,273.54135380165775,1.164141414141414,1.1299019607843137,-0.0,-0.0689044261963478,-18,-18,0,-8062,0,260,-0.001,-0.46,-264,310,-0.234,-0.452,6,4,4,-0.784,-0.976,62,0,-12,-40,46,-1125.9,3.1,-0.003,0.0,-13,4911,0.015,0.162,0.23,0.091,0.063,0.07,0.121,0.853,0.1,-1996.25,14.4,0.118,0.014,0.715,0.575,0.679,1.053,0.132,0.265,13.4,0.0,0.001,0.18
2023-06-04,15833.333333333334,14766.666666666666,15833.333333333334,14766.666666666666,838346.6666666666,9.453333333333331,NVB_RRC,0.0303687635574838,0.1994949494949496,0.1585365853658538,0.0350761179920936,0.0251718511484293,0.0176102200486248,522910.0,220731.90476190476,133376.26984126985,0.0,0.0,1.6428531686418515,100.0,507.1428571428572,15366.666666666666,14157.142857142857,13757.142857142857,13714.285714285714,13683.333333333332,14699.0,15522.22222222222,14676.190476190475,14061.269841269845,13868.97546897547,13703.08496732026,14101.81518151815,14684.503946951325,14161.153710343398,13873.011294706645,288.14241563675387,3.0724065563666043,285.07000908038725,97.56931136129128,91.8218635581442,90.03269606856921,1.0,1.0,1.0,13714.285714285714,15207.912386156708,12220.65904241472,368162830.0,82.52349029976156,466.6666666666679,2233.333333333334,2733.333333333334,184.34782608695664,264.74007639926964,1.16421568627451,1.1728395061728396,-0.0,-0.002341071757228,-18,-18,0,-8062,0,260,-0.001,-0.46,-264,310,-0.234,-0.452,6,4,4,-0.784,-0.976,62,0,-12,-40,46,-1125.9,3.1,-0.003,0.0,-13,4911,0.015,0.162,0.23,0.091,0.063,0.07,0.121,0.853,0.1,-1996.25,14.4,0.118,0.014,0.715,0.575,0.679,1.053,0.132,0.265,13.4,0.0,0.001,0.18
2023-06-05,16300.0,15300.0,16300.0,15300.0,926300.0,9.4,NVB_RRC,0.0294736842105263,0.2348484848484848,0.1868932038834951,0.0291754430125707,0.0256316967724051,0.0179727391244637,689546.0,257565.7142857143,146642.61904761905,0.0,0.0,1.7207477883491906,100.0,550.0,15833.333333333334,14628.57142857143,13950.0,13833.333333333334,13724.0,14683.666666666664,15988.88888888889,15211.90476190476,14400.31746031746,14104.040404040405,13805.699346405228,14133.518151815182,15146.074247822373,14490.206985675182,14052.788235839484,437.4187498356969,89.94167521223265,347.4770746234642,98.2468422514891,93.36959986041572,91.780421940024,1.0,1.0,1.0,13833.333333333334,15706.06158674194,11960.605079924728,369089130.0,86.26370668489795,466.66666666666606,1400.0,3300.0,155.81395348837208,246.53371320037996,1.0939597315436242,1.2164179104477613,-0.0,0.08111466749392,-18,-18,0,-8062,0,260,-0.001,-0.46,-264,310,-0.234,-0.452,6,4,4,-0.784,-0.976,62,0,-12,-40,46,-1125.9,3.1,-0.003,0.0,-13,4911,0.015,0.162,0.23,0.091,0.063,0.07,0.121,0.853,0.1,-1996.25,14.4,0.118,0.014,0.715,0.575,0.679,1.053,0.132,0.265,13.4,0.0,0.001,0.18
2023-06-06,16300.0,17600.0,17600.0,16000.0,494750.0,0.0,NVB_RRC,0.0,0.1985294117647058,0.181159420289855,0.0351206867173288,0.0256947383885597,0.0179086344346962,734446.0,270893.8095238095,153300.55555555556,0.0738636363636363,-0.0909090909090909,1.7207477883491906,71.73913043478261,642.8571428571429,16144.444444444443,15071.42857142857,14150.0,13947.619047619048,13766.0,14670.0,16222.222222222224,15629.761904761905,14713.650793650791,14328.282828282829,13906.718954248365,14165.524752475249,15475.767319873125,14768.636680186692,14219.248366518044,549.3883136686509,181.8310029035163,367.5573107651346,98.2468422514891,93.36959986041572,91.780421940024,1.0,1.0,1.0,13947.619047619048,16108.233304782429,11787.004790455669,369089130.0,89.22666653601287,0.0,933.333333333334,3100.0,147.93597304128042,228.1481481481482,1.0607375271149675,1.2164179104477613,-28.26086956521739,0.1719702916876953,-18,-18,0,-8062,0,260,-0.001,-0.46,-264,310,-0.234,-0.452,6,4,4,-0.784,-0.976,62,0,-12,-40,46,-1125.9,3.1,-0.003,0.0,-13,4911,0.015,0.162,0.23,0.091,0.063,0.07,0.121,0.853,0.1,-1996.25,14.4,0.118,0.014,0.715,0.575,0.679,1.053,0.132,0.265,13.4,0.0,0.001,0.18
2023-06-07,16000.0,16100.0,16100.0,15500.0,430470.0,-1.84,NVB_RRC,-0.0184049079754601,0.0738255033557047,0.1510791366906474,0.0226489954420635,0.0262853432910643,0.0180519204212753,688052.0,285250.4761904762,158715.47619047618,0.0062111801242236,-0.0372670807453416,1.670672675680187,65.21739130434783,671.4285714285714,16200.0,15471.42857142857,14335.714285714286,14047.619047619048,13810.0,14655.0,16150.0,15861.904761904763,14960.31746031746,14514.862914862912,13994.326797385622,14191.861386138617,15625.54808562366,14958.077190927204,14351.155894924112,606.9212960030891,266.84906152343086,340.0722344796582,72.7101189985213,79.8081621083717,79.80391672810913,0.0,0.8153808694230378,0.8265538226859633,14047.619047619048,16386.048855900157,11709.18923933794,368658660.0,82.20258921502375,-300.0,166.66666666666606,2800.0,83.53221957040569,132.50968992248067,1.0105263157894735,1.2030075187969924,-34.78260869565217,0.258946313849373,-18,-18,0,-8062,0,260,-0.001,-0.46,-264,310,-0.234,-0.452,6,4,4,-0.784,-0.976,62,0,-12,-40,46,-1125.9,3.1,-0.003,0.0,-13,4911,0.015,0.162,0.23,0.091,0.063,0.07,0.121,0.853,0.1,-1996.25,14.4,0.118,0.014,0.715,0.575,0.679,1.053,0.132,0.265,13.4,0.0,0.001,0.18
2023-06-08,15300.0,15700.0,15800.0,15200.0,741800.0,-4.38,NVB_RRC,-0.0437499999999999,-0.0043383947939261,0.1007194244604317,0.0317910895696228,0.0278884627041233,0.0189070442799805,686333.3333333333,312246.6666666667,169475.15873015873,0.0318471337579617,-0.0318471337579617,1.553830746119179,50.0,714.2857142857143,15866.666666666666,15714.285714285714,14471.42857142857,14128.57142857143,13842.0,14650.0,15700.0,15819.047619047618,15088.888888888889,14628.715728715728,14052.75816993464,14204.633663366336,15532.534346874045,15010.680700015326,14421.440643448252,589.2400565670723,331.3272605321592,257.91279603491313,39.3222063664185,56.98453367922913,59.05620216731818,0.0,0.5046705661172659,0.526081212780373,14128.57142857143,16519.041927521965,11738.100929620894,367916860.0,72.06737931694003,-700.0,-1000.0,1700.0,49.40282301845812,87.2011251758087,0.9386503067484664,1.1590909090909092,-50.0,0.3287443584790495,-18,-18,0,-8062,0,260,-0.001,-0.46,-264,310,-0.234,-0.452,6,4,4,-0.784,-0.976,62,0,-12,-40,46,-1125.9,3.1,-0.003,0.0,-13,4911,0.015,0.162,0.23,0.091,0.063,0.07,0.121,0.853,0.1,-1996.25,14.4,0.118,0.014,0.715,0.575,0.679,1.053,0.132,0.265,13.4,0.0,0.001,0.18
2023-06-09,15800.0,15300.0,16300.0,15200.0,279290.0,3.27,NVB_RRC,0.0326797385620916,-0.0021052631578947,0.161764705882353,0.0323630441652684,0.0276937875541143,0.0191705693668738,574522.0,316470.4761904762,173072.14285714287,0.0326797385620915,-0.0065359477124183,1.6372892672341846,60.86956521739131,778.5714285714286,15700.0,15842.857142857143,14650.0,14247.619047619048,13882.0,14646.0,15666.666666666666,15840.476190476193,15266.031746031746,14780.66378066378,14129.542483660132,14227.40594059406,15608.95310491003,15132.114438474506,14523.556151340976,608.55828713353,386.7734658524334,221.78482128109664,58.41685724175129,65.34958253095499,66.2812043567131,0.3240520809084998,0.6185484656789607,0.6307151597175309,14247.619047619048,16712.624923526353,11782.613171711744,368196150.0,73.80696204280385,500.0,-500.0,900.0,59.19589392643286,95.11837418814169,0.9693251533742332,1.2061068702290076,-39.130434782608695,0.3902941348338462,-18,-18,0,-8062,0,260,-0.001,-0.46,-264,310,-0.234,-0.452,6,4,4,-0.784,-0.976,62,0,-12,-40,46,-1125.9,3.1,-0.003,0.0,-13,4911,0.015,0.162,0.23,0.091,0.063,0.07,0.121,0.853,0.1,-1996.25,14.4,0.118,0.014,0.715,0.575,0.679,1.053,0.132,0.265,13.4,0.0,0.001,0.18
2023-06-10,15700.0,15466.666666666666,16133.333333333334,15133.333333333334,346873.3333333333,1.5466666666666666,NVB_RRC,-0.0063291139240506,-0.0368098159509202,0.1804511278195488,0.027858736475629,0.0278847919468945,0.0191684385980002,458636.6666666667,325759.04761904763,177280.39682539683,0.0280172413793103,-0.0215517241379309,1.6205975630111835,58.69565217391305,830.952380952381,15600.0,15890.476190476187,14828.57142857143,14357.142857142857,13918.0,14636.0,15666.666666666666,15804.761904761906,15406.031746031747,14912.698412698412,14200.836601307188,14248.277227722772,15634.966503507165,15219.481447939968,14610.700140130532,608.7813078094332,431.17503424383335,177.60627356559985,53.68638864321846,62.47780829299692,63.68772097495814,0.2437721007698128,0.409058360458573,0.5931558074245628,14357.142857142857,16867.932273256247,11846.353441029469,367849276.6666667,70.61045263917308,-100.0,-300.0,333.33333333333394,44.97965825874715,78.15815414432039,0.98125,1.2076923076923076,-41.30434782608695,0.4412244672570731,-18,-18,0,-8062,0,260,-0.001,-0.46,-264,310,-0.234,-0.452,6,4,4,-0.784,-0.976,62,0,-12,-40,46,-1125.9,3.1,-0.003,0.0,-13,4911,0.015,0.162,0.23,0.091,0.063,0.07,0.121,0.853,0.1,-1996.25,14.4,0.118,0.014,0.715,0.575,0.679,1.053,0.132,0.265,13.4,0.0,0.001,0.18
2023-06-11,15600.0,15633.333333333334,15966.666666666666,15066.666666666666,414456.6666666666,-0.1766666666666667,NVB_RRC,-0.0063694267515923,-0.0429447852760735,0.1641791044776119,0.0275938007790922,0.0280592292893224,0.019166265833106,442578.0,340112.38095238095,182099.92063492065,0.0234541577825159,-0.0362473347547975,1.6039058587881825,56.52173913043478,871.4285714285714,15700.0,15857.142857142857,15007.142857142857,14457.142857142857,13952.666666666668,14629.0,15666.666666666666,15732.142857142857,15508.88888888889,15025.685425685426,14266.797385620914,14267.366336633664,15624.976073933689,15278.02276364151,14683.981611231977,594.0411524095343,463.7482578769736,130.29289453256075,48.21976584771067,59.393234786363166,60.93654232303865,0.1509989726308432,0.3500522998577147,0.5533126802484736,14457.142857142857,16991.71648836113,11922.569225924586,367434820.0,67.48477544425286,-100.0,300.0,-233.3333333333339,28.5371702637889,64.3790849673202,1.0196078431372548,1.181818181818182,-43.47826086956522,0.4803628176450303,-18,-18,0,-8062,0,260,-0.001,-0.46,-264,310,-0.234,-0.452,6,4,4,-0.784,-0.976,62,0,-12,-40,46,-1125.9,3.1,-0.003,0.0,-13,4911,0.015,0.162,0.23,0.091,0.063,0.07,0.121,0.853,0.1,-1996.25,14.4,0.118,0.014,0.715,0.575,0.679,1.053,0.132,0.265,13.4,0.0,0.001,0.18
2023-06-12,15500.0,15800.0,15800.0,15000.0,482040.0,-1.9,NVB_RRC,-0.0064102564102563,-0.03125,0.1481481481481481,0.0270258735532393,0.028217470206063,0.019164049954873,452892.0,359530.4761904762,187530.7142857143,0.0189873417721519,-0.050632911392405,1.587214154565181,54.34782608695651,900.0,15600.0,15742.857142857143,15185.714285714286,14547.619047619048,13986.0,14620.333333333336,15566.666666666666,15642.857142857143,15574.603174603171,15120.490620490618,14327.477124183006,14284.61386138614,15589.268624238348,15312.173107696664,14744.427417807385,567.7456898892779,484.5477442794345,83.19794560984337,42.203446613183864,56.11885673870504,58.04343783750556,0.0862959082981134,0.0,0.3416929870707096,14547.619047619048,17089.32201379299,12005.916081445106,366952780.0,64.45210964492132,-100.0,-300.0,-800.0,4.195804195804273,52.37395986294661,0.981012658227848,1.1742424242424243,-45.65217391304348,0.5074232313018401,-18,-18,0,-8062,0,260,-0.001,-0.46,-264,310,-0.234,-0.452,6,4,4,-0.784,-0.976,62,0,-12,-40,46,-1125.9,3.1,-0.003,0.0,-13,4911,0.015,0.162,0.23,0.091,0.063,0.07,0.121,0.853,0.1,-1996.25,14.4,0.118,0.014,0.715,0.575,0.679,1.053,0.132,0.265,13.4,0.0,0.001,0.18
2023-06-13,15500.0,15500.0,15800.0,15300.0,237640.0,0.0,NVB_RRC,0.0,0.0130718954248365,0.1397058823529411,0.0169768216211792,0.0280807773381626,0.019096455700593,352060.0,366841.90476190473,190863.09523809524,0.0193548387096774,-0.0129032258064516,1.587214154565181,53.333333333333336,914.2857142857144,15533.333333333334,15628.57142857143,15350.0,14642.857142857143,14020.0,14611.0,15516.666666666666,15582.142857142857,15616.507936507938,15207.070707070705,14386.849673202614,14302.033003300328,15563.763303027392,15341.069552666408,14800.39575722906,540.6737954373475,495.77295451101713,44.900840926330375,42.20344661318386,56.11885673870504,58.04343783750556,0.1508925334941555,0.0,0.3416929870707096,14642.857142857143,17169.527578839425,12116.186706874862,366952780.0,65.0056645417163,0.0,-200.0,-800.0,-6.486486486486247,52.8533888640984,0.9872611464968152,1.1397058823529411,-46.666666666666664,0.5241482160101008,-18,-18,0,-8062,0,260,-0.001,-0.46,-264,310,-0.234,-0.452,6,4,4,-0.784,-0.976,62,0,-12,-40,46,-1125.9,3.1,-0.003,0.0,-13,4911,0.015,0.162,0.23,0.091,0.063,0.07,0.121,0.853,0.1,-1996.25,14.4,0.118,0.014,0.715,0.575,0.679,1.053,0.132,0.265,13.4,0.0,0.001,0.18
2023-06-14,15800.0,15600.0,16300.0,15500.0,498000.0,1.94,NVB_RRC,0.0193548387096773,0.0,0.1703703703703702,0.0111390791993127,0.0280030894391431,0.0192255597114865,395802.0,387993.3333333333,198269.2857142857,0.032051282051282,-0.0064102564102564,1.6372892672341846,59.09090909090909,957.1428571428572,15600.0,15600.0,15535.714285714286,14757.142857142857,14062.0,14604.0,15650.0,15625.0,15676.507936507938,15312.265512265512,14456.65359477124,14325.577557755776,15631.259502162422,15411.674236871577,14874.440515952834,537.2337209187408,504.0651077925619,33.16861312617891,66.66173611665553,64.35329259870903,64.7313714210635,1.0,0.2210542708664717,0.1982374465730235,14757.142857142857,17264.74400008143,12249.54171420428,367450780.0,67.05221588008307,300.0,200.0,-200.0,43.86252045826482,66.93154034229819,1.0128205128205128,1.0604026845637584,-40.90909090909091,0.536319211190861,-18,-18,0,-8062,0,260,-0.001,-0.46,-264,310,-0.234,-0.452,6,4,4,-0.784,-0.976,62,0,-12,-40,46,-1125.9,3.1,-0.003,0.0,-13,4911,0.015,0.162,0.23,0.091,0.063,0.07,0.121,0.853,0.1,-1996.25,14.4,0.118,0.014,0.715,0.575,0.679,1.053,0.132,0.265,13.4,0.0,0.001,0.18
2023-06-15,15500.0,15800.0,15800.0,15300.0,285150.0,-1.9,NVB_RRC,-0.0189873417721518,-0.0127388535031847,0.1567164179104476,0.0140176445958817,0.0285829355142178,0.0193669774268986,383457.3333333334,399638.5714285714,202336.74603174604,0.0189873417721519,-0.0316455696202531,1.587214154565181,46.15384615384615,950.0,15600.0,15628.57142857143,15671.42857142857,14857.142857142857,14098.0,14587.0,15600.0,15600.0,15671.746031746034,15379.79797979798,14513.045751633988,14343.3201320132,15593.756787258872,15425.262815814409,14920.778255511885,504.484560302526,504.1489982945547,0.335562007971248,41.86110027723276,52.67209926569656,54.67524547157086,0.0,0.0,0.0,14857.142857142857,17304.194857421317,12410.090856864395,367165630.0,63.41751423774819,-300.0,0.0,200.0,-52.39294710327429,42.414355628058736,1.0,1.0086767895878526,-53.84615384615385,0.5395997542181341,-18,-18,0,-8062,0,260,-0.001,-0.46,-264,310,-0.234,-0.452,6,4,4,-0.784,-0.976,62,0,-12,-40,46,-1125.9,3.1,-0.003,0.0,-13,4911,0.015,0.162,0.23,0.091,0.063,0.07,0.121,0.853,0.1,-1996.25,14.4,0.118,0.014,0.715,0.575,0.679,1.053,0.132,0.265,13.4,0.0,0.001,0.18
2023-06-16,15300.0,15700.0,15800.0,15300.0,445700.0,-1.29,NVB_RRC,-0.0129032258064516,-0.0192307692307692,0.1417910447761194,0.0147557063611662,0.0287479448887588,0.018946125005153,389706.0,418992.38095238095,207297.38095238095,0.0318471337579617,-0.0254777070063694,1.553830746119179,31.683168316831672,892.8571428571429,15533.333333333334,15557.142857142857,15700.0,14952.380952380952,14130.0,14570.0,15450.0,15517.857142857143,15622.222222222224,15420.05772005772,14560.183006535946,14357.43894389439,15509.82627661348,15405.991613381422,14948.868755103596,457.1228582778276,494.7437702912094,-37.62091201338171,31.07187183096906,46.08179806019022,48.83893089758304,0.0,0.0,0.0,14952.380952380952,17298.495606070588,12606.266298691316,366719930.0,56.38642364716722,-200.0,-200.0,-500.0,-70.05649717514153,34.03403403403379,0.9870967741935484,0.966315789473684,-68.31683168316833,0.5329637705717927,-18,-18,0,-8062,0,260,-0.001,-0.46,-264,310,-0.234,-0.452,6,4,4,-0.784,-0.976,62,0,-12,-40,46,-1125.9,3.1,-0.003,0.0,-13,4911,0.015,0.162,0.23,0.091,0.063,0.07,0.121,0.853,0.1,-1996.25,14.4,0.118,0.014,0.715,0.575,0.679,1.053,0.132,0.265,13.4,0.0,0.001,0.18
2023-06-17,15133.333333333334,15566.666666666666,15633.333333333334,15133.333333333334,362520.0,-1.95,NVB_RRC,-0.0108932461873637,-0.0236559139784945,0.1378446115288221,0.0150872595533721,0.0288428746685707,0.0189932400239318,365802.0,431760.63492063497,211208.49206349207,0.032119914346895,-0.0278372591006423,1.5260112390808436,12.941176470588276,847.6190476190477,15311.111111111111,15476.190476190475,15683.333333333332,15044.444444444443,14162.666666666668,14551.333333333332,15250.0,15411.904761904763,15546.666666666666,15436.507936507936,14599.529411764706,14368.59405940594,15402.256864247724,15364.044185681716,14962.532797935428,401.51138774628816,476.0972937822251,-74.58590603593694,23.888664391018057,41.02637813123489,44.29274483956111,0.0,0.0,0.0,15044.444444444443,17249.220405180655,12839.668483708232,366357410.0,48.84031827103913,-166.66666666666606,-666.6666666666661,-566.6666666666661,-101.52671755725218,16.506189821182947,0.957805907172996,0.9284253578732108,-87.05882352941173,0.5166985349146946,-18,-18,0,-8062,0,260,-0.001,-0.46,-264,310,-0.234,-0.452,6,4,4,-0.784,-0.976,62,0,-12,-40,46,-1125.9,3.1,-0.003,0.0,-13,4911,0.015,0.162,0.23,0.091,0.063,0.07,0.121,0.853,0.1,-1996.25,14.4,0.118,0.014,0.715,0.575,0.679,1.053,0.132,0.265,13.4,0.0,0.001,0.18
2023-06-18,14966.666666666666,15433.333333333334,15466.666666666666,14966.666666666666,279340.0,-2.6100000000000003,NVB_RRC,-0.0110132158590309,-0.0344086021505376,0.1338383838383838,0.0150359818295069,0.0289388189903526,0.0190408174177584,374142.0,437943.3333333333,214070.07936507935,0.0323974082073434,-0.0302375809935205,1.4981917320425082,0.0,807.1428571428571,15133.333333333334,15385.714285714286,15621.42857142857,15133.333333333334,14193.333333333332,14539.0,15077.77777777778,15284.523809523807,15451.11111111111,15429.43722943723,14631.058823529413,14376.818481848184,15277.802522081707,15302.909182756324,14962.839010434038,340.07017232228645,448.8918694902374,-108.82169716795096,18.047534052408903,36.31772093169872,39.99684007001987,0.0,0.0,0.0,15133.333333333334,17151.473291039958,13115.19337562671,366078070.0,39.93275377628941,-166.66666666666788,-533.3333333333339,-633.3333333333339,-168.18181818181745,-6.655574043261171,0.9655913978494624,0.918200408997955,-100.0,0.4914947579413686,-18,-18,0,-8062,0,260,-0.001,-0.46,-264,310,-0.234,-0.452,6,4,4,-0.784,-0.976,62,0,-12,-40,46,-1125.9,3.1,-0.003,0.0,-13,4911,0.015,0.162,0.23,0.091,0.063,0.07,0.121,0.853,0.1,-1996.25,14.4,0.118,0.014,0.715,0.575,0.679,1.053,0.132,0.265,13.4,0.0,0.001,0.18
2023-06-19,14800.0,15300.0,15300.0,14800.0,196160.0,-3.27,NVB_RRC,-0.0111358574610244,-0.0632911392405063,0.1297709923664123,0.0034538918688896,0.0290357939487475,0.0190888663809952,313774.0,437540.4761904762,215882.14285714287,0.0326797385620915,-0.0326797385620915,1.4703722250041729,0.0,771.4285714285714,14966.666666666666,15285.714285714286,15514.285714285714,15219.047619047618,14222.0,14525.666666666664,14911.11111111111,15138.09523809524,15341.5873015873,15399.1341991342,14654.849673202614,14381.986798679867,15141.287515772648,15225.53853925535,14950.776861513,274.7616777423518,414.0658311406603,-139.30415339830847,13.445024791257737,31.979987564461567,35.97128385080032,0.0,0.0,0.0,15219.047619047618,16995.007006543547,13443.088231551688,365881910.0,28.218902325348967,-166.66666666666606,-500.0,-700.0,-185.6410256410262,-39.7867104183758,0.9673202614379084,0.925,-100.0,0.4582859903953684,-18,-18,0,-8062,0,260,-0.001,-0.46,-264,310,-0.234,-0.452,6,4,4,-0.784,-0.976,62,0,-12,-40,46,-1125.9,3.1,-0.003,0.0,-13,4911,0.015,0.162,0.23,0.091,0.063,0.07,0.121,0.853,0.1,-1996.25,14.4,0.118,0.014,0.715,0.575,0.679,1.053,0.132,0.265,13.4,0.0,0.001,0.18
