Date,Price,Open,High,Low,Vol.,Change %,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,z_score,SMA_20,SMA_50,SMA_100,WMA_20,WMA_50,WMA_100,EMA26,EMA12,MACD,Signal_Line,RSI_14,BB_upper,BB_lower,StochRSI_14,(Lãi)/lỗ các hoạt động khác,Lưu chuyển tiền thuần từ HĐKD trước thay đổi VLĐ,Lưu chuyển tiền thuần từ HĐKD trước thuế,Chi từ các quỹ của TCTD,Mua sắm TSCĐ,Tiền thu cổ tức và lợi nhuận được chia,Lưu chuyển từ hoạt động đầu tư,Tăng vốn cổ phần từ góp vốn và/hoặc phát hành cổ phiếu,Lưu chuyển tiền từ hoạt động tài chính,Lưu chuyển tiền thuần trong kỳ,Tiền và tương đương tiền,Ảnh hưởng của chênh lệch tỷ giá,Tiền và tương đương tiền cuối kỳ,Lưu chuyển tiền tệ ròng từ các hoạt động SXKD,Tiền thu được từ thanh lý tài sản cố định,Đầu tư vào các doanh nghiệp khác,Tiền thu từ việc bán các khoản đầu tư vào doanh nghiệp khác,Cổ tức đã trả,Doanh thu (đồng),Tăng trưởng doanh thu (%),Lợi nhuận sau thuế của Cổ đông công ty mẹ (đồng),Tăng trưởng lợi nhuận (%),Thu nhập lãi và các khoản tương tự,Chi phí lãi và các khoản tương tự,Thu nhập lãi thuần,Thu nhập từ hoạt động dịch vụ,Chi phí hoạt động dịch vụ,Lãi thuần từ hoạt động dịch vụ,Kinh doanh ngoại hối và vàng,Chứng khoán kinh doanh,Chứng khoán đầu tư,Hoạt động khác,Chi phí hoạt động khác,Lãi/lỗ thuần từ hoạt động khác,Cố tức đã nhận,Tổng thu nhập hoạt động,Chi phí quản lý DN,LN từ HĐKD trước CF dự phòng,Chi phí dự phòng rủi ro tín dụng,LN trước thuế,Thuế TNDN,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hoãn lại,Cổ đông thiểu số,Lợi nhuận thuần,Cổ đông của Công ty mẹ,Lãi cơ bản trên cổ phiếu,Nợ/VCSH,TSCĐ / Vốn CSH,Vốn CSH/Vốn điều lệ,Biên lợi nhuận ròng (%),ROE (%),ROIC (%),ROA (%),Tỷ suất cổ tức (%),Đòn bẩy tài chính,Vốn hóa (Tỷ đồng),Số CP lưu hành (Triệu CP),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND)
2021-07-15,79355.0,77574.0,80903.0,77574.0,2960000.0,0.69,VCB_RRV,0.0068770380520979,-0.0765695002036422,-0.0029150489401535,0.0155570869580484,0.0183716339590786,0.0197841669240549,3026000.0,2600952.380952381,2756507.936507937,1.310858352176015,85339.1,80631.98,78221.92,84728.92857142857,82785.98823529412,80075.84811881187,83309.5096973944,83326.22960608675,16.719908692350145,1336.7943309658808,25.826426374538077,92074.7149064814,78603.4850935186,0.0670097866401878,-120801000000,10419771000000,-19869154000000,-1553663000000,-293503000000,1780000000,-290395000000,0,0,-21713212000000,234931493000000,0,213218281000000,-21422817000000,1663000000,0,0,0,17841634000000,0.0598114314311638,3960105000000,-0.1410382186646144,17841634000000,-6745376000000,11096258000000,1481928000000,-1053459000000,428469000000,986338000000,9376000000,0,505430000000,-145887000000,359543000000,23317000000,12903301000000,-4736182000000,8167119000000,-3225157000000,4941962000000,-977288000000,-976927000000,-361000000,-4569000000,3964674000000,3960105000000,1068,11.4279121046,0.0792636669057313,1.8775774643988985,0.3568865287739344,0.206044184,0.0,0.0160973388,0.0082474227,12.427912104570558,359761112456000,3708877448,17.5312736717,3.4313598852,6.5928095507,36.5072844675,1067.7368167383029,28268.6757570103
2021-07-16,79355.0,79355.0,80051.0,78193.0,1870000.0,0.0,VCB_RRV,0.0,-0.0664776604004423,-0.01441949426201,0.0170841017740502,0.0183635671761488,0.0197149948790441,2650000.0,2595238.095238095,2742539.6825396824,1.310858352176015,85106.85,80717.16,78241.28,84159.0142857143,82735.91058823529,80098.28534653466,83016.58305314297,82715.27120515033,-301.3118479926343,1009.173095174178,25.826426374538077,92338.91131421912,77874.78868578088,0.0670097866401878,-120801000000,10419771000000,-19869154000000,-1553663000000,-293503000000,1780000000,-290395000000,0,0,-21713212000000,234931493000000,0,213218281000000,-21422817000000,1663000000,0,0,0,17841634000000,0.0598114314311638,3960105000000,-0.1410382186646144,17841634000000,-6745376000000,11096258000000,1481928000000,-1053459000000,428469000000,986338000000,9376000000,0,505430000000,-145887000000,359543000000,23317000000,12903301000000,-4736182000000,8167119000000,-3225157000000,4941962000000,-977288000000,-976927000000,-361000000,-4569000000,3964674000000,3960105000000,1068,11.4279121046,0.0792636669057313,1.8775774643988985,0.3568865287739344,0.206044184,0.0,0.0160973388,0.0082474227,12.427912104570558,359761112456000,3708877448,17.5312736717,3.4313598852,6.5928095507,36.5072844675,1067.7368167383029,28268.6757570103
2021-07-19,75096.0,77419.0,77574.0,74245.0,3240000.0,-5.37,VCB_RRV,-0.0536702161174469,-0.0943123160789232,-0.0691078578423473,0.0249318125637206,0.0192023189914357,0.0208224174068216,2664000.0,2552857.1428571427,2763333.333333333,1.1640202015991232,84735.2,80700.12,78232.76,83205.6,82515.47294117647,80036.00257425742,82429.8731973546,81543.0756351272,-886.7975622273952,629.9789636938633,16.45470778485469,93186.26295650018,76284.13704349981,0.0,-120801000000,10419771000000,-19869154000000,-1553663000000,-293503000000,1780000000,-290395000000,0,0,-21713212000000,234931493000000,0,213218281000000,-21422817000000,1663000000,0,0,0,17841634000000,0.0598114314311638,3960105000000,-0.1410382186646144,17841634000000,-6745376000000,11096258000000,1481928000000,-1053459000000,428469000000,986338000000,9376000000,0,505430000000,-145887000000,359543000000,23317000000,12903301000000,-4736182000000,8167119000000,-3225157000000,4941962000000,-977288000000,-976927000000,-361000000,-4569000000,3964674000000,3960105000000,1068,11.4279121046,0.0792636669057313,1.8775774643988985,0.3568865287739344,0.206044184,0.0,0.0160973388,0.0082474227,12.427912104570558,359761112456000,3708877448,17.5312736717,3.4313598852,6.5928095507,36.5072844675,1067.7368167383029,28268.6757570103
2021-07-20,77574.0,75716.0,78193.0,72387.0,3040000.0,3.3,VCB_RRV,0.0329977628635347,-0.0309427739815867,-0.0765,0.0319553307768723,0.0206819540563648,0.0210377232004824,2796000.0,2569523.8095238097,2783492.063492063,1.2494545611035934,84448.75,80735.74,78248.25,82523.58095238096,82392.88,80022.95782178218,82070.17888643943,80932.4486143384,-1137.7302721010346,276.4371165348837,32.820385630009056,93473.13481064048,75424.36518935951,0.2377639175117217,-120801000000,10419771000000,-19869154000000,-1553663000000,-293503000000,1780000000,-290395000000,0,0,-21713212000000,234931493000000,0,213218281000000,-21422817000000,1663000000,0,0,0,17841634000000,0.0598114314311638,3960105000000,-0.1410382186646144,17841634000000,-6745376000000,11096258000000,1481928000000,-1053459000000,428469000000,986338000000,9376000000,0,505430000000,-145887000000,359543000000,23317000000,12903301000000,-4736182000000,8167119000000,-3225157000000,4941962000000,-977288000000,-976927000000,-361000000,-4569000000,3964674000000,3960105000000,1068,11.4279121046,0.0792636669057313,1.8775774643988985,0.3568865287739344,0.206044184,0.0,0.0160973388,0.0082474227,12.427912104570558,359761112456000,3708877448,17.5312736717,3.4313598852,6.5928095507,36.5072844675,1067.7368167383029,28268.6757570103
2021-07-21,76645.0,77032.0,77806.0,76103.0,1870000.0,-1.2,VCB_RRV,-0.011975661948591,-0.0275081522083919,-0.0712961504440863,0.0317302099743684,0.0205811394444215,0.0202803182124464,2596000.0,2568571.4285714286,2686031.746031746,1.2174252955750815,84034.55,80762.06,78254.45,81780.36666666667,82232.4588235294,79991.2102970297,81668.31378374022,80272.84113520941,-1395.4726485308056,-57.94483647825416,30.25653061626149,93703.53859294592,74365.56140705409,0.2456594005387528,-120801000000,10419771000000,-19869154000000,-1553663000000,-293503000000,1780000000,-290395000000,0,0,-21713212000000,234931493000000,0,213218281000000,-21422817000000,1663000000,0,0,0,17841634000000,0.0598114314311638,3960105000000,-0.1410382186646144,17841634000000,-6745376000000,11096258000000,1481928000000,-1053459000000,428469000000,986338000000,9376000000,0,505430000000,-145887000000,359543000000,23317000000,12903301000000,-4736182000000,8167119000000,-3225157000000,4941962000000,-977288000000,-976927000000,-361000000,-4569000000,3964674000000,3960105000000,1068,11.4279121046,0.0792636669057313,1.8775774643988985,0.3568865287739344,0.206044184,0.0,0.0160973388,0.0082474227,12.427912104570558,359761112456000,3708877448,17.5312736717,3.4313598852,6.5928095507,36.5072844675,1067.7368167383029,28268.6757570103
2021-07-22,77651.0,76567.0,77961.0,75871.0,1860000.0,1.31,VCB_RRV,0.0131254484963141,-0.0214731270871401,-0.0678486969256809,0.032437676498031,0.0202644814627773,0.0203520592240414,2376000.0,2520476.1904761903,2655238.095238095,1.2521093010881956,83631.95,80816.24,78262.96,81172.40952380952,82110.45647058824,79979.2607920792,81370.73498494465,79869.4809605618,-1501.2540243828407,-346.6066740591715,36.45860149533583,93671.85581786354,73592.04418213645,0.4273433632798796,-120801000000,10419771000000,-19869154000000,-1553663000000,-293503000000,1780000000,-290395000000,0,0,-21713212000000,234931493000000,0,213218281000000,-21422817000000,1663000000,0,0,0,17841634000000,0.0598114314311638,3960105000000,-0.1410382186646144,17841634000000,-6745376000000,11096258000000,1481928000000,-1053459000000,428469000000,986338000000,9376000000,0,505430000000,-145887000000,359543000000,23317000000,12903301000000,-4736182000000,8167119000000,-3225157000000,4941962000000,-977288000000,-976927000000,-361000000,-4569000000,3964674000000,3960105000000,1068,11.4279121046,0.0792636669057313,1.8775774643988985,0.3568865287739344,0.206044184,0.0,0.0160973388,0.0082474227,12.427912104570558,359761112456000,3708877448,17.5312736717,3.4313598852,6.5928095507,36.5072844675,1067.7368167383029,28268.6757570103
2021-07-23,75096.0,76877.0,77264.0,75096.0,2170000.0,-3.29,VCB_RRV,-0.0329036329216623,-0.0536702161174469,-0.1157790625110386,0.034705849688264,0.0209611187025253,0.0207215972344571,2436000.0,2554285.714285714,2643333.333333333,1.1640202015991232,83028.05,80817.78,78245.15,80359.4619047619,81886.13333333333,79916.54871287128,80905.93980087468,79135.09927432153,-1770.8405265531474,-631.4534445579667,28.921631360588226,93609.27505045668,72446.82494954333,0.287907550217401,-120801000000,10419771000000,-19869154000000,-1553663000000,-293503000000,1780000000,-290395000000,0,0,-21713212000000,234931493000000,0,213218281000000,-21422817000000,1663000000,0,0,0,17841634000000,0.0598114314311638,3960105000000,-0.1410382186646144,17841634000000,-6745376000000,11096258000000,1481928000000,-1053459000000,428469000000,986338000000,9376000000,0,505430000000,-145887000000,359543000000,23317000000,12903301000000,-4736182000000,8167119000000,-3225157000000,4941962000000,-977288000000,-976927000000,-361000000,-4569000000,3964674000000,3960105000000,1068,11.4279121046,0.0792636669057313,1.8775774643988985,0.3568865287739344,0.206044184,0.0,0.0160973388,0.0082474227,12.427912104570558,359761112456000,3708877448,17.5312736717,3.4313598852,6.5928095507,36.5072844675,1067.7368167383029,28268.6757570103
2021-07-26,74322.0,74709.0,75484.0,74090.0,1610000.0,-1.03,VCB_RRV,-0.0103068072866731,-0.0103068072866731,-0.1327958181160519,0.0253820722622413,0.0202855868284009,0.0197069415467819,2110000.0,2528571.4285714286,2596031.746031746,1.1373348931824727,82385.45,80817.78,78226.57,79530.31428571428,81631.3968627451,79838.86257425742,80418.24055636545,78394.62246288745,-2023.6180934779984,-909.8863743419732,26.97260528838113,93456.21517062608,71314.6848293739,0.2428973022319857,-120801000000,10419771000000,-19869154000000,-1553663000000,-293503000000,1780000000,-290395000000,0,0,-21713212000000,234931493000000,0,213218281000000,-21422817000000,1663000000,0,0,0,17841634000000,0.0598114314311638,3960105000000,-0.1410382186646144,17841634000000,-6745376000000,11096258000000,1481928000000,-1053459000000,428469000000,986338000000,9376000000,0,505430000000,-145887000000,359543000000,23317000000,12903301000000,-4736182000000,8167119000000,-3225157000000,4941962000000,-977288000000,-976927000000,-361000000,-4569000000,3964674000000,3960105000000,1068,11.4279121046,0.0792636669057313,1.8775774643988985,0.3568865287739344,0.206044184,0.0,0.0160973388,0.0082474227,12.427912104570558,359761112456000,3708877448,17.5312736717,3.4313598852,6.5928095507,36.5072844675,1067.7368167383029,28268.6757570103
2021-07-27,73548.0,75484.0,75561.0,73548.0,3390000.0,-1.04,VCB_RRV,-0.0104141438604988,-0.0518988320829143,-0.1563080735081561,0.0162965236369239,0.0202236470151009,0.0197404182787517,2180000.0,2597142.8571428573,2625714.285714286,1.1106495847658222,81649.95,80823.98,78208.76,78688.65238095238,81346.3074509804,79746.21762376238,79909.33384848652,77648.98823782784,-2260.345610658682,-1179.978221605315,25.02659748285636,93028.26012288824,70271.63987711177,0.2793093813604547,-120801000000,10419771000000,-19869154000000,-1553663000000,-293503000000,1780000000,-290395000000,0,0,-21713212000000,234931493000000,0,213218281000000,-21422817000000,1663000000,0,0,0,17841634000000,0.0598114314311638,3960105000000,-0.1410382186646144,17841634000000,-6745376000000,11096258000000,1481928000000,-1053459000000,428469000000,986338000000,9376000000,0,505430000000,-145887000000,359543000000,23317000000,12903301000000,-4736182000000,8167119000000,-3225157000000,4941962000000,-977288000000,-976927000000,-361000000,-4569000000,3964674000000,3960105000000,1068,11.4279121046,0.0792636669057313,1.8775774643988985,0.3568865287739344,0.206044184,0.0,0.0160973388,0.0082474227,12.427912104570558,359761112456000,3708877448,17.5312736717,3.4313598852,6.5928095507,36.5072844675,1067.7368167383029,28268.6757570103
2021-07-28,75096.0,73626.0,75096.0,73626.0,1900000.0,2.1,VCB_RRV,0.021047479197259,-0.020210059364603,-0.1385504852364236,0.0214297347153171,0.0207367072872041,0.0199256208274706,2186000.0,2575238.095238095,2626984.126984127,1.1640202015991232,80898.95,80868.88,78213.4,78064.46666666666,81121.68078431372,79684.57881188119,79552.79060045049,77256.22081662357,-2296.569783826926,-1403.296534049637,35.72759227500477,91900.99247975368,69896.90752024633,0.7536666942390596,-120801000000,10419771000000,-19869154000000,-1553663000000,-293503000000,1780000000,-290395000000,0,0,-21713212000000,234931493000000,0,213218281000000,-21422817000000,1663000000,0,0,0,17841634000000,0.0598114314311638,3960105000000,-0.1410382186646144,17841634000000,-6745376000000,11096258000000,1481928000000,-1053459000000,428469000000,986338000000,9376000000,0,505430000000,-145887000000,359543000000,23317000000,12903301000000,-4736182000000,8167119000000,-3225157000000,4941962000000,-977288000000,-976927000000,-361000000,-4569000000,3964674000000,3960105000000,1068,11.4279121046,0.0792636669057313,1.8775774643988985,0.3568865287739344,0.206044184,0.0,0.0160973388,0.0082474227,12.427912104570558,359761112456000,3708877448,17.5312736717,3.4313598852,6.5928095507,36.5072844675,1067.7368167383029,28268.6757570103
2021-07-29,75793.0,75406.0,75793.0,75096.0,1520000.0,0.93,VCB_RRV,0.0092814530733993,-0.0239275733731696,-0.1412336558725554,0.0207240078255128,0.0200762363777649,0.0199191213215496,2118000.0,2479523.8095238097,2618412.698412698,1.1880507700311715,80182.8,80851.84,78234.3,77578.18571428572,80922.62666666666,79636.6500990099,79274.2875930097,77031.1099217584,-2243.177671251309,-1571.2727614899718,40.16454934427939,90502.15082821478,69863.44917178522,1.0,-120801000000,10419771000000,-19869154000000,-1553663000000,-293503000000,1780000000,-290395000000,0,0,-21713212000000,234931493000000,0,213218281000000,-21422817000000,1663000000,0,0,0,17841634000000,0.0598114314311638,3960105000000,-0.1410382186646144,17841634000000,-6745376000000,11096258000000,1481928000000,-1053459000000,428469000000,986338000000,9376000000,0,505430000000,-145887000000,359543000000,23317000000,12903301000000,-4736182000000,8167119000000,-3225157000000,4941962000000,-977288000000,-976927000000,-361000000,-4569000000,3964674000000,3960105000000,1068,11.4279121046,0.0792636669057313,1.8775774643988985,0.3568865287739344,0.206044184,0.0,0.0160973388,0.0082474227,12.427912104570558,359761112456000,3708877448,17.5312736717,3.4313598852,6.5928095507,36.5072844675,1067.7368167383029,28268.6757570103
2021-07-30,75871.0,75329.0,76490.0,75251.0,1730000.0,0.1,VCB_RRV,0.0010291187840565,0.0103201235751571,-0.158074037906698,0.0134374097865589,0.0200980226216553,0.0198872173592166,2030000.0,2450476.1904761903,2615555.5555555555,1.190739987158431,79528.65,80870.42,78257.53,77167.5380952381,80727.29960784313,79589.85207920792,79022.19221574973,76852.63147225711,-2169.5607434926205,-1690.9303578905017,40.693207365632375,89141.38478311521,69915.91521688478,1.0,-120801000000,10419771000000,-19869154000000,-1553663000000,-293503000000,1780000000,-290395000000,0,0,-21713212000000,234931493000000,0,213218281000000,-21422817000000,1663000000,0,0,0,17841634000000,0.0598114314311638,3960105000000,-0.1410382186646144,17841634000000,-6745376000000,11096258000000,1481928000000,-1053459000000,428469000000,986338000000,9376000000,0,505430000000,-145887000000,359543000000,23317000000,12903301000000,-4736182000000,8167119000000,-3225157000000,4941962000000,-977288000000,-976927000000,-361000000,-4569000000,3964674000000,3960105000000,1068,11.4279121046,0.0792636669057313,1.8775774643988985,0.3568865287739344,0.206044184,0.0,0.0160973388,0.0082474227,12.427912104570558,359761112456000,3708877448,17.5312736717,3.4313598852,6.5928095507,36.5072844675,1067.7368167383029,28268.6757570103
2021-08-02,75096.0,75096.0,76413.0,74632.0,1640000.0,-1.02,VCB_RRV,-0.0102147065413662,0.0104141438604989,-0.1666740645390385,0.0134161498755048,0.0200736563863436,0.0197409352402367,2036000.0,2423809.523809524,2604603.1746031744,1.1640202015991232,78886.05,80864.22,78269.14,76745.38095238095,80500.85176470588,79527.24752475247,78731.36316273123,76582.38047652524,-2148.9826862059854,-1782.5408235535986,36.95045528589528,87823.56901227197,69948.53098772804,0.8455864783517673,-120801000000,10419771000000,-19869154000000,-1553663000000,-293503000000,1780000000,-290395000000,0,0,-21713212000000,234931493000000,0,213218281000000,-21422817000000,1663000000,0,0,0,17841634000000,0.0598114314311638,3960105000000,-0.1410382186646144,17841634000000,-6745376000000,11096258000000,1481928000000,-1053459000000,428469000000,986338000000,9376000000,0,505430000000,-145887000000,359543000000,23317000000,12903301000000,-4736182000000,8167119000000,-3225157000000,4941962000000,-977288000000,-976927000000,-361000000,-4569000000,3964674000000,3960105000000,1068,11.4279121046,0.0792636669057313,1.8775774643988985,0.3568865287739344,0.206044184,0.0,0.0160973388,0.0082474227,12.427912104570558,359761112456000,3708877448,17.5312736717,3.4313598852,6.5928095507,36.5072844675,1067.7368167383029,28268.6757570103
2021-08-03,76490.0,75174.0,76490.0,75096.0,1620000.0,1.86,VCB_RRV,0.0185629061467986,0.0400010877250232,-0.1401173640308474,0.0128822094691502,0.0208584611133455,0.019743345303133,1682000.0,2376666.6666666665,2606825.396825397,1.21208133846322,78375.1,80848.74,78288.49,76517.18571428572,80329.3137254902,79492.01702970297,78565.33626178818,76568.16809552135,-1997.168166266827,-1825.4662920962444,47.05668660490714,86566.84847732613,70183.35152267388,1.0,-120801000000,10419771000000,-19869154000000,-1553663000000,-293503000000,1780000000,-290395000000,0,0,-21713212000000,234931493000000,0,213218281000000,-21422817000000,1663000000,0,0,0,17841634000000,0.0598114314311638,3960105000000,-0.1410382186646144,17841634000000,-6745376000000,11096258000000,1481928000000,-1053459000000,428469000000,986338000000,9376000000,0,505430000000,-145887000000,359543000000,23317000000,12903301000000,-4736182000000,8167119000000,-3225157000000,4941962000000,-977288000000,-976927000000,-361000000,-4569000000,3964674000000,3960105000000,1068,11.4279121046,0.0792636669057313,1.8775774643988985,0.3568865287739344,0.206044184,0.0,0.0160973388,0.0082474227,12.427912104570558,359761112456000,3708877448,17.5312736717,3.4313598852,6.5928095507,36.5072844675,1067.7368167383029,28268.6757570103
2021-08-04,76258.0,76800.0,76877.0,75948.0,1480000.0,-0.3,VCB_RRV,-0.0030330762191136,0.0154735272184935,-0.132919452403693,0.0111410642663435,0.0207945516870962,0.0195221811329716,1598000.0,2345714.285714286,2583968.253968254,1.2040826413667562,77798.35,80819.32,78309.4,76315.55714285714,80149.28470588235,79451.80930693069,78394.42246461869,76520.4499269796,-1873.9725376390847,-1835.1675412048128,45.65149545380597,84724.72963532296,70871.97036467705,0.9540816899663888,-120801000000,10419771000000,-19869154000000,-1553663000000,-293503000000,1780000000,-290395000000,0,0,-21713212000000,234931493000000,0,213218281000000,-21422817000000,1663000000,0,0,0,17841634000000,0.0598114314311638,3960105000000,-0.1410382186646144,17841634000000,-6745376000000,11096258000000,1481928000000,-1053459000000,428469000000,986338000000,9376000000,0,505430000000,-145887000000,359543000000,23317000000,12903301000000,-4736182000000,8167119000000,-3225157000000,4941962000000,-977288000000,-976927000000,-361000000,-4569000000,3964674000000,3960105000000,1068,11.4279121046,0.0792636669057313,1.8775774643988985,0.3568865287739344,0.206044184,0.0,0.0160973388,0.0082474227,12.427912104570558,359761112456000,3708877448,17.5312736717,3.4313598852,6.5928095507,36.5072844675,1067.7368167383029,28268.6757570103
