Date,Price,Open,High,Low,Vol.,Change %,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,z_score,SMA_20,SMA_50,SMA_100,WMA_20,WMA_50,WMA_100,EMA26,EMA12,MACD,Signal_Line,RSI_14,BB_upper,BB_lower,StochRSI_14,Lãi/Lỗ ròng trước thuế,Khấu hao TSCĐ,Dự phòng RR tín dụng,Lãi/Lỗ chênh lệch tỷ giá chưa thực hiện,Lãi/Lỗ từ thanh lý tài sản cố định,Lãi/Lỗ từ hoạt động đầu tư,Thu nhập lãi,Thu lãi và cổ tức,Lưu chuyển tiền thuần từ HĐKD trước thay đổi VLĐ,Tăng/Giảm các khoản phải thu,Tăng/Giảm hàng tồn kho,Tăng/Giảm các khoản phải trả,Tăng/Giảm chi phí trả trước,Chi phí lãi vay đã trả,Tiền thu nhập doanh nghiệp đã trả,Tiền thu khác từ các hoạt động kinh doanh,Tiền chi khác từ các hoạt động kinh doanh,Lưu chuyển tiền tệ ròng từ các hoạt động SXKD,Mua sắm TSCĐ,Tiền thu được từ thanh lý tài sản cố định,"Tiền chi cho vay, mua công cụ nợ của đơn vị khác (đồng)","Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác (đồng)",Đầu tư vào các doanh nghiệp khác,Tiền thu từ việc bán các khoản đầu tư vào doanh nghiệp khác,Tiền thu cổ tức và lợi nhuận được chia,Lưu chuyển từ hoạt động đầu tư,Tăng vốn cổ phần từ góp vốn và/hoặc phát hành cổ phiếu,"Chi trả cho việc mua lại, trả cổ phiếu",Tiền thu được các khoản đi vay,Tiền trả các khoản đi vay,Cổ tức đã trả,Lưu chuyển tiền từ hoạt động tài chính,Lưu chuyển tiền thuần trong kỳ,Tiền và tương đương tiền,Ảnh hưởng của chênh lệch tỷ giá,Tiền và tương đương tiền cuối kỳ,Tăng trưởng doanh thu (%),Doanh thu (đồng),Lợi nhuận sau thuế của Cổ đông công ty mẹ (đồng),Tăng trưởng lợi nhuận (%),Thu nhập tài chính,Chi phí tiền lãi vay,Doanh thu bán hàng và cung cấp dịch vụ,Các khoản giảm trừ doanh thu,Doanh thu thuần,Giá vốn hàng bán,Lãi gộp,Chi phí tài chính,Lãi/lỗ từ công ty liên doanh,Chi phí bán hàng,Chi phí quản lý DN,Lãi/Lỗ từ hoạt động kinh doanh,Thu nhập khác,"Lãi lỗ trong công ty liên doanh, liên kết",Thu nhập/Chi phí khác,Lợi nhuận khác,LN trước thuế,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hoãn lại,Lợi nhuận thuần,Cổ đông thiểu số,Cổ đông của Công ty mẹ,(Vay NH+DH)/VCSH,Nợ/VCSH,TSCĐ / Vốn CSH,Vốn CSH/Vốn điều lệ,Vòng quay tài sản,Vòng quay TSCĐ,Số ngày thu tiền bình quân,Số ngày tồn kho bình quân,Số ngày thanh toán bình quân,Chu kỳ tiền,Vòng quay hàng tồn kho,Biên EBIT (%),Biên lợi nhuận gộp (%),Biên lợi nhuận ròng (%),ROE (%),ROIC (%),ROA (%),EBITDA (Tỷ đồng),EBIT (Tỷ đồng),Tỷ suất cổ tức (%),Chỉ số thanh toán hiện thời,Chỉ số thanh toán tiền mặt,Chỉ số thanh toán nhanh,Khả năng chi trả lãi vay,Đòn bẩy tài chính,Vốn hóa (Tỷ đồng),Số CP lưu hành (Triệu CP),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA
2019-12-13,94988.0,96034.0,96517.0,94988.0,677620.0,-1.01,VNM_RRV,-0.0100673239260479,0.0146231000117498,-0.0597574857708488,0.0091573769454079,0.0142097701057164,0.0123025813569182,882254.0,1199395.7142857143,1299366.825396825,0.1123515990482601,96758.8,101472.86,99896.18,95911.64285714286,99389.51529411763,100423.1398019802,97740.08073278592,95882.7527608074,-1857.327971978506,-1959.186445870068,40.08164178743423,100791.393920328,92726.20607967202,0.7674901394239071,3253756149711,494141498125,-748428436,-678177168,13281469680,0,27795829812,-191575608715,3632874011664,-141321492048,466516959344,222731981563,118497985945,-81161524995,-499993419017,0,-272923098054,3445221404402,-515985946731,28996148615,-932595439820,638871538,-82911895211,0,89883118829,-1411975142780,-126787500,-21047760,2926898806392,-2105756532596,-3482755388000,-2661760949464,-628514687842,1676491290318,-4502835113,1043473767363,0.0407861471391357,14304042994942,2690192377294,0.050804960742394,206732692690,-27795829812,14304042994942,-13142547924,14290900447018,-7567934476550,6722965970468,-44895193422,-9779647914,-3291660881785,-318235893109,3265127046928,74087108721,0,-85458005938,-11370897217,3253756149711,-579559045028,2539547647,2676736652330,-13455724964,2690192377294,0.157171763,0.440407612,0.4815543662341758,1.33211587416793,1.4127462083,4.1514530928,26.97772181770036,67.4987154525,45.1556777952,139.63211506540034,5.4075103141,0.2178357624920399,0.4704368346412239,0.1882451275388561,0.3815037888,0.378440928,0.2738949767,14037460972339.0,3113069195574,0.0428816467,1.8572818645,0.1246746486,1.4387470682,-111.99770672901542,1.4404076119829514,203044639120400,1741377694,19.0136145513,7.4484209476,3.6861667747,18.794591841,1544.86438327721,15654.3246977993,14.7365436239
2019-12-16,95551.0,95390.0,95632.0,94746.0,901540.0,0.59,VNM_RRV,0.0059270644713016,0.0050805739049943,-0.057189655342536,0.0064988360226132,0.0135573791664971,0.0122598381151093,878710.0,1106135.7142857143,1295105.5555555555,0.1356246422650669,96674.25,101305.42,99865.9,95796.61428571428,99157.28549019608,100337.09663366336,97577.9266044314,95831.71387452932,-1746.212729902065,-1916.591702676467,45.31569196535322,100734.99765606856,92613.50234393144,0.9504509458657324,3253756149711,494141498125,-748428436,-678177168,13281469680,0,27795829812,-191575608715,3632874011664,-141321492048,466516959344,222731981563,118497985945,-81161524995,-499993419017,0,-272923098054,3445221404402,-515985946731,28996148615,-932595439820,638871538,-82911895211,0,89883118829,-1411975142780,-126787500,-21047760,2926898806392,-2105756532596,-3482755388000,-2661760949464,-628514687842,1676491290318,-4502835113,1043473767363,0.0407861471391357,14304042994942,2690192377294,0.050804960742394,206732692690,-27795829812,14304042994942,-13142547924,14290900447018,-7567934476550,6722965970468,-44895193422,-9779647914,-3291660881785,-318235893109,3265127046928,74087108721,0,-85458005938,-11370897217,3253756149711,-579559045028,2539547647,2676736652330,-13455724964,2690192377294,0.157171763,0.440407612,0.4815543662341758,1.33211587416793,1.4127462083,4.1514530928,26.97772181770036,67.4987154525,45.1556777952,139.63211506540034,5.4075103141,0.2178357624920399,0.4704368346412239,0.1882451275388561,0.3815037888,0.378440928,0.2738949767,14037460972339.0,3113069195574,0.0428816467,1.8572818645,0.1246746486,1.4387470682,-111.99770672901542,1.4404076119829514,203044639120400,1741377694,19.0136145513,7.4484209476,3.6861667747,18.794591841,1544.86438327721,15654.3246977993,14.7365436239
2019-12-17,94263.0,95632.0,95632.0,94263.0,995560.0,-1.35,VNM_RRV,-0.0134797124048937,-0.0093117111057394,-0.0479734984294991,0.0091976738989606,0.0133248925920248,0.0123671025528038,873822.0,1057829.0476190476,1297085.238095238,0.0823818719928695,96380.4,101113.82,99830.66,95566.97142857144,98881.11215686274,100226.14811881188,97332.37648558462,95590.37327844788,-1742.0032071367314,-1881.67400356852,36.82447535527021,100230.25814638915,92530.54185361082,0.6536330350999837,3253756149711,494141498125,-748428436,-678177168,13281469680,0,27795829812,-191575608715,3632874011664,-141321492048,466516959344,222731981563,118497985945,-81161524995,-499993419017,0,-272923098054,3445221404402,-515985946731,28996148615,-932595439820,638871538,-82911895211,0,89883118829,-1411975142780,-126787500,-21047760,2926898806392,-2105756532596,-3482755388000,-2661760949464,-628514687842,1676491290318,-4502835113,1043473767363,0.0407861471391357,14304042994942,2690192377294,0.050804960742394,206732692690,-27795829812,14304042994942,-13142547924,14290900447018,-7567934476550,6722965970468,-44895193422,-9779647914,-3291660881785,-318235893109,3265127046928,74087108721,0,-85458005938,-11370897217,3253756149711,-579559045028,2539547647,2676736652330,-13455724964,2690192377294,0.157171763,0.440407612,0.4815543662341758,1.33211587416793,1.4127462083,4.1514530928,26.97772181770036,67.4987154525,45.1556777952,139.63211506540034,5.4075103141,0.2178357624920399,0.4704368346412239,0.1882451275388561,0.3815037888,0.378440928,0.2738949767,14037460972339.0,3113069195574,0.0428816467,1.8572818645,0.1246746486,1.4387470682,-111.99770672901542,1.4404076119829514,203044639120400,1741377694,19.0136145513,7.4484209476,3.6861667747,18.794591841,1544.86438327721,15654.3246977993,14.7365436239
2019-12-18,95471.0,94505.0,95793.0,94424.0,1680000.0,1.28,VNM_RRV,0.0128152085123536,0.0,-0.0182122950988256,0.0112693739276334,0.0117600073072937,0.0123970450494109,1019276.0,1076400.4761904762,1292799.5238095238,0.1323176379003341,96163.05,100978.58,99807.5,95480.3619047619,98659.82509803922,100139.81821782178,97194.49674591167,95572.00815868669,-1622.488587225016,-1829.8369202998192,47.47531280255123,99671.4393725504,92654.66062744962,1.0,3253756149711,494141498125,-748428436,-678177168,13281469680,0,27795829812,-191575608715,3632874011664,-141321492048,466516959344,222731981563,118497985945,-81161524995,-499993419017,0,-272923098054,3445221404402,-515985946731,28996148615,-932595439820,638871538,-82911895211,0,89883118829,-1411975142780,-126787500,-21047760,2926898806392,-2105756532596,-3482755388000,-2661760949464,-628514687842,1676491290318,-4502835113,1043473767363,0.0407861471391357,14304042994942,2690192377294,0.050804960742394,206732692690,-27795829812,14304042994942,-13142547924,14290900447018,-7567934476550,6722965970468,-44895193422,-9779647914,-3291660881785,-318235893109,3265127046928,74087108721,0,-85458005938,-11370897217,3253756149711,-579559045028,2539547647,2676736652330,-13455724964,2690192377294,0.157171763,0.440407612,0.4815543662341758,1.33211587416793,1.4127462083,4.1514530928,26.97772181770036,67.4987154525,45.1556777952,139.63211506540034,5.4075103141,0.2178357624920399,0.4704368346412239,0.1882451275388561,0.3815037888,0.378440928,0.2738949767,14037460972339.0,3113069195574,0.0428816467,1.8572818645,0.1246746486,1.4387470682,-111.99770672901542,1.4404076119829514,203044639120400,1741377694,19.0136145513,7.4484209476,3.6861667747,18.794591841,1544.86438327721,15654.3246977993,14.7365436239
2019-12-19,96356.0,95471.0,96598.0,95471.0,1900000.0,0.93,VNM_RRV,0.0092698306291962,0.0041895074723306,-0.0377870980627121,0.011878086069947,0.0120191204969182,0.0121935977519869,1230944.0,1101162.380952381,1293275.7142857143,0.1689013736851903,96070.45,100861.04,99795.57,95498.73809523808,98478.5474509804,100071.47168316832,97132.38587584416,95692.62228811948,-1439.7635877246648,-1751.8222537847885,54.027116632160535,99446.86026908964,92694.03973091034,1.0,3253756149711,494141498125,-748428436,-678177168,13281469680,0,27795829812,-191575608715,3632874011664,-141321492048,466516959344,222731981563,118497985945,-81161524995,-499993419017,0,-272923098054,3445221404402,-515985946731,28996148615,-932595439820,638871538,-82911895211,0,89883118829,-1411975142780,-126787500,-21047760,2926898806392,-2105756532596,-3482755388000,-2661760949464,-628514687842,1676491290318,-4502835113,1043473767363,0.0407861471391357,14304042994942,2690192377294,0.050804960742394,206732692690,-27795829812,14304042994942,-13142547924,14290900447018,-7567934476550,6722965970468,-44895193422,-9779647914,-3291660881785,-318235893109,3265127046928,74087108721,0,-85458005938,-11370897217,3253756149711,-579559045028,2539547647,2676736652330,-13455724964,2690192377294,0.157171763,0.440407612,0.4815543662341758,1.33211587416793,1.4127462083,4.1514530928,26.97772181770036,67.4987154525,45.1556777952,139.63211506540034,5.4075103141,0.2178357624920399,0.4704368346412239,0.1882451275388561,0.3815037888,0.378440928,0.2738949767,14037460972339.0,3113069195574,0.0428816467,1.8572818645,0.1246746486,1.4387470682,-111.99770672901542,1.4404076119829514,203044639120400,1741377694,19.0136145513,7.4484209476,3.6861667747,18.794591841,1544.86438327721,15654.3246977993,14.7365436239
2019-12-20,96598.0,96598.0,96839.0,96195.0,2190000.0,0.25,VNM_RRV,0.0025115197808127,0.0169495094117151,-0.0322587108537538,0.0101882385637249,0.0115733183003652,0.0119340567646423,1533420.0,1125924.2857142857,1302482.0634920634,0.1789050618885069,96010.1,100732.24,99778.14,95548.98095238097,98311.36941176472,100008.15346534654,97092.80173689272,95831.91116687033,-1260.8905700223986,-1653.6359170323103,55.767939502987296,99297.95637411263,92722.24362588738,1.0,3253756149711,494141498125,-748428436,-678177168,13281469680,0,27795829812,-191575608715,3632874011664,-141321492048,466516959344,222731981563,118497985945,-81161524995,-499993419017,0,-272923098054,3445221404402,-515985946731,28996148615,-932595439820,638871538,-82911895211,0,89883118829,-1411975142780,-126787500,-21047760,2926898806392,-2105756532596,-3482755388000,-2661760949464,-628514687842,1676491290318,-4502835113,1043473767363,0.0407861471391357,14304042994942,2690192377294,0.050804960742394,206732692690,-27795829812,14304042994942,-13142547924,14290900447018,-7567934476550,6722965970468,-44895193422,-9779647914,-3291660881785,-318235893109,3265127046928,74087108721,0,-85458005938,-11370897217,3253756149711,-579559045028,2539547647,2676736652330,-13455724964,2690192377294,0.157171763,0.440407612,0.4815543662341758,1.33211587416793,1.4127462083,4.1514530928,26.97772181770036,67.4987154525,45.1556777952,139.63211506540034,5.4075103141,0.2178357624920399,0.4704368346412239,0.1882451275388561,0.3815037888,0.378440928,0.2738949767,14037460972339.0,3113069195574,0.0428816467,1.8572818645,0.1246746486,1.4387470682,-111.99770672901542,1.4404076119829514,203044639120400,1741377694,19.0136145513,7.4484209476,3.6861667747,18.794591841,1544.86438327721,15654.3246977993,14.7365436239
2019-12-23,94988.0,96598.0,96598.0,94988.0,943320.0,-1.67,VNM_RRV,-0.0166670117393734,-0.0058921413695304,-0.0327875529488432,0.0133210183615919,0.0120708411055874,0.0120944351563849,1541776.0,1129719.5238095238,1305690.9523809524,0.1123515990482601,95812.9,100561.58,99746.19,95451.6380952381,98086.10509803922,99913.2992079208,96936.89049712288,95702.0786796595,-1234.8118174633855,-1569.8710971185255,43.20827169925797,98824.3493730207,92801.45062697928,0.5520576667389734,3253756149711,494141498125,-748428436,-678177168,13281469680,0,27795829812,-191575608715,3632874011664,-141321492048,466516959344,222731981563,118497985945,-81161524995,-499993419017,0,-272923098054,3445221404402,-515985946731,28996148615,-932595439820,638871538,-82911895211,0,89883118829,-1411975142780,-126787500,-21047760,2926898806392,-2105756532596,-3482755388000,-2661760949464,-628514687842,1676491290318,-4502835113,1043473767363,0.0407861471391357,14304042994942,2690192377294,0.050804960742394,206732692690,-27795829812,14304042994942,-13142547924,14290900447018,-7567934476550,6722965970468,-44895193422,-9779647914,-3291660881785,-318235893109,3265127046928,74087108721,0,-85458005938,-11370897217,3253756149711,-579559045028,2539547647,2676736652330,-13455724964,2690192377294,0.157171763,0.440407612,0.4815543662341758,1.33211587416793,1.4127462083,4.1514530928,26.97772181770036,67.4987154525,45.1556777952,139.63211506540034,5.4075103141,0.2178357624920399,0.4704368346412239,0.1882451275388561,0.3815037888,0.378440928,0.2738949767,14037460972339.0,3113069195574,0.0428816467,1.8572818645,0.1246746486,1.4387470682,-111.99770672901542,1.4404076119829514,203044639120400,1741377694,19.0136145513,7.4484209476,3.6861667747,18.794591841,1544.86438327721,15654.3246977993,14.7365436239
2019-12-24,95471.0,94988.0,95632.0,94988.0,692400.0,0.51,VNM_RRV,0.0050848528235145,0.0128152085123536,-0.0238638106436276,0.0114699296834141,0.0118071947118677,0.0115195157077335,1481144.0,1123791.4285714286,1285887.7777777778,0.1323176379003341,95635.8,100405.42,99734.91,95419.0761904762,97886.47450980391,99828.64198019802,96828.30601585453,95666.52811355804,-1161.7779022964824,-1488.252458154117,47.3154713508186,98244.52613396967,93027.07386603032,0.698541524738996,3253756149711,494141498125,-748428436,-678177168,13281469680,0,27795829812,-191575608715,3632874011664,-141321492048,466516959344,222731981563,118497985945,-81161524995,-499993419017,0,-272923098054,3445221404402,-515985946731,28996148615,-932595439820,638871538,-82911895211,0,89883118829,-1411975142780,-126787500,-21047760,2926898806392,-2105756532596,-3482755388000,-2661760949464,-628514687842,1676491290318,-4502835113,1043473767363,0.0407861471391357,14304042994942,2690192377294,0.050804960742394,206732692690,-27795829812,14304042994942,-13142547924,14290900447018,-7567934476550,6722965970468,-44895193422,-9779647914,-3291660881785,-318235893109,3265127046928,74087108721,0,-85458005938,-11370897217,3253756149711,-579559045028,2539547647,2676736652330,-13455724964,2690192377294,0.157171763,0.440407612,0.4815543662341758,1.33211587416793,1.4127462083,4.1514530928,26.97772181770036,67.4987154525,45.1556777952,139.63211506540034,5.4075103141,0.2178357624920399,0.4704368346412239,0.1882451275388561,0.3815037888,0.378440928,0.2738949767,14037460972339.0,3113069195574,0.0428816467,1.8572818645,0.1246746486,1.4387470682,-111.99770672901542,1.4404076119829514,203044639120400,1741377694,19.0136145513,7.4484209476,3.6861667747,18.794591841,1544.86438327721,15654.3246977993,14.7365436239
2019-12-25,94988.0,96195.0,96195.0,94746.0,649430.0,-0.51,VNM_RRV,-0.0050591279027139,-0.0050591279027139,-0.0398657663849917,0.0102072704335877,0.0118159661180278,0.0115253088702598,1275030.0,1099002.380952381,1273656.507936508,0.1123515990482601,95470.8,100205.78,99733.05,95357.38095238096,97674.02666666669,99734.64376237625,96691.98705171717,95562.13917301066,-1129.847878706496,-1416.5715422645928,43.67125379166755,97772.60145468572,93168.99854531429,0.5685699887185754,3253756149711,494141498125,-748428436,-678177168,13281469680,0,27795829812,-191575608715,3632874011664,-141321492048,466516959344,222731981563,118497985945,-81161524995,-499993419017,0,-272923098054,3445221404402,-515985946731,28996148615,-932595439820,638871538,-82911895211,0,89883118829,-1411975142780,-126787500,-21047760,2926898806392,-2105756532596,-3482755388000,-2661760949464,-628514687842,1676491290318,-4502835113,1043473767363,0.0407861471391357,14304042994942,2690192377294,0.050804960742394,206732692690,-27795829812,14304042994942,-13142547924,14290900447018,-7567934476550,6722965970468,-44895193422,-9779647914,-3291660881785,-318235893109,3265127046928,74087108721,0,-85458005938,-11370897217,3253756149711,-579559045028,2539547647,2676736652330,-13455724964,2690192377294,0.157171763,0.440407612,0.4815543662341758,1.33211587416793,1.4127462083,4.1514530928,26.97772181770036,67.4987154525,45.1556777952,139.63211506540034,5.4075103141,0.2178357624920399,0.4704368346412239,0.1882451275388561,0.3815037888,0.378440928,0.2738949767,14037460972339.0,3113069195574,0.0428816467,1.8572818645,0.1246746486,1.4387470682,-111.99770672901542,1.4404076119829514,203044639120400,1741377694,19.0136145513,7.4484209476,3.6861667747,18.794591841,1544.86438327721,15654.3246977993,14.7365436239
2019-12-26,94988.0,95637.0,95800.0,94988.0,414180.0,0.0,VNM_RRV,0.0,-0.014197351488231,-0.0406512276165755,0.008596764682053,0.0117560804019033,0.011524969700329,977866.0,1097758.5714285714,1263405.396825397,0.1123515990482601,95305.8,99996.48,99724.86,95311.4,97469.40784313726,99640.68237623764,96565.765788627,95473.81006947056,-1091.955719156438,-1351.648377642962,43.67125379166756,97193.09029924798,93418.50970075202,0.3614322271263394,3253756149711,494141498125,-748428436,-678177168,13281469680,0,27795829812,-191575608715,3632874011664,-141321492048,466516959344,222731981563,118497985945,-81161524995,-499993419017,0,-272923098054,3445221404402,-515985946731,28996148615,-932595439820,638871538,-82911895211,0,89883118829,-1411975142780,-126787500,-21047760,2926898806392,-2105756532596,-3482755388000,-2661760949464,-628514687842,1676491290318,-4502835113,1043473767363,0.0407861471391357,14304042994942,2690192377294,0.050804960742394,206732692690,-27795829812,14304042994942,-13142547924,14290900447018,-7567934476550,6722965970468,-44895193422,-9779647914,-3291660881785,-318235893109,3265127046928,74087108721,0,-85458005938,-11370897217,3253756149711,-579559045028,2539547647,2676736652330,-13455724964,2690192377294,0.157171763,0.440407612,0.4815543662341758,1.33211587416793,1.4127462083,4.1514530928,26.97772181770036,67.4987154525,45.1556777952,139.63211506540034,5.4075103141,0.2178357624920399,0.4704368346412239,0.1882451275388561,0.3815037888,0.378440928,0.2738949767,14037460972339.0,3113069195574,0.0428816467,1.8572818645,0.1246746486,1.4387470682,-111.99770672901542,1.4404076119829514,203044639120400,1741377694,19.0136145513,7.4484209476,3.6861667747,18.794591841,1544.86438327721,15654.3246977993,14.7365436239
2019-12-27,95962.0,94988.0,96206.0,94176.0,460150.0,1.03,VNM_RRV,0.0102539268118078,-0.0065839872461127,-0.0236651473221553,0.0103225859791035,0.0120337343006601,0.011519226260376,631896.0,1056337.142857143,1247693.492063492,0.1526143771888815,95213.65,99782.52,99727.2,95373.89523809524,97311.19294117649,99566.1702970297,96521.04239687684,95548.91621262892,-972.1261842479144,-1275.7439389639526,53.32310694251561,96730.82344876436,93696.47655123562,0.8709405765805343,3253756149711,494141498125,-748428436,-678177168,13281469680,0,27795829812,-191575608715,3632874011664,-141321492048,466516959344,222731981563,118497985945,-81161524995,-499993419017,0,-272923098054,3445221404402,-515985946731,28996148615,-932595439820,638871538,-82911895211,0,89883118829,-1411975142780,-126787500,-21047760,2926898806392,-2105756532596,-3482755388000,-2661760949464,-628514687842,1676491290318,-4502835113,1043473767363,0.0407861471391357,14304042994942,2690192377294,0.050804960742394,206732692690,-27795829812,14304042994942,-13142547924,14290900447018,-7567934476550,6722965970468,-44895193422,-9779647914,-3291660881785,-318235893109,3265127046928,74087108721,0,-85458005938,-11370897217,3253756149711,-579559045028,2539547647,2676736652330,-13455724964,2690192377294,0.157171763,0.440407612,0.4815543662341758,1.33211587416793,1.4127462083,4.1514530928,26.97772181770036,67.4987154525,45.1556777952,139.63211506540034,5.4075103141,0.2178357624920399,0.4704368346412239,0.1882451275388561,0.3815037888,0.378440928,0.2738949767,14037460972339.0,3113069195574,0.0428816467,1.8572818645,0.1246746486,1.4387470682,-111.99770672901542,1.4404076119829514,203044639120400,1741377694,19.0136145513,7.4484209476,3.6861667747,18.794591841,1544.86438327721,15654.3246977993,14.7365436239
2019-12-30,94582.0,95637.0,95800.0,94582.0,806570.0,-1.44,VNM_RRV,-0.0143806923573914,-0.0042742241125194,-0.0377055184763145,0.0094872825966059,0.0123578569504563,0.0116106551193407,604546.0,1063325.7142857143,1221131.111111111,0.0955685518972414,95181.3,99523.24,99714.95,95313.73809523808,97107.25098039216,99464.28514851486,96377.40962673782,95400.15987222448,-977.2497545133374,-1216.0451020738296,41.65467688487158,96724.46409058716,93638.13590941284,0.2549798438097957,3253756149711,494141498125,-748428436,-678177168,13281469680,0,27795829812,-191575608715,3632874011664,-141321492048,466516959344,222731981563,118497985945,-81161524995,-499993419017,0,-272923098054,3445221404402,-515985946731,28996148615,-932595439820,638871538,-82911895211,0,89883118829,-1411975142780,-126787500,-21047760,2926898806392,-2105756532596,-3482755388000,-2661760949464,-628514687842,1676491290318,-4502835113,1043473767363,0.0407861471391357,14304042994942,2690192377294,0.050804960742394,206732692690,-27795829812,14304042994942,-13142547924,14290900447018,-7567934476550,6722965970468,-44895193422,-9779647914,-3291660881785,-318235893109,3265127046928,74087108721,0,-85458005938,-11370897217,3253756149711,-579559045028,2539547647,2676736652330,-13455724964,2690192377294,0.157171763,0.440407612,0.4815543662341758,1.33211587416793,1.4127462083,4.1514530928,26.97772181770036,67.4987154525,45.1556777952,139.63211506540034,5.4075103141,0.2178357624920399,0.4704368346412239,0.1882451275388561,0.3815037888,0.378440928,0.2738949767,14037460972339.0,3113069195574,0.0428816467,1.8572818645,0.1246746486,1.4387470682,-111.99770672901542,1.4404076119829514,203044639120400,1741377694,19.0136145513,7.4484209476,3.6861667747,18.794591841,1544.86438327721,15654.3246977993,14.7365436239
