Date,Price,Open,High,Low,Vol.,Change %,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,z_score,SMA_20,SMA_50,SMA_100,WMA_20,WMA_50,WMA_100,EMA26,EMA12,MACD,Signal_Line,RSI_14,BB_upper,BB_lower,StochRSI_14,Lãi/Lỗ ròng trước thuế,Khấu hao TSCĐ,Dự phòng RR tín dụng,Lãi/Lỗ chênh lệch tỷ giá chưa thực hiện,Lãi/Lỗ từ thanh lý tài sản cố định,Lãi/Lỗ từ hoạt động đầu tư,Thu nhập lãi,Thu lãi và cổ tức,Lưu chuyển tiền thuần từ HĐKD trước thay đổi VLĐ,Tăng/Giảm các khoản phải thu,Tăng/Giảm hàng tồn kho,Tăng/Giảm các khoản phải trả,Tăng/Giảm chi phí trả trước,Chi phí lãi vay đã trả,Tiền thu nhập doanh nghiệp đã trả,Tiền thu khác từ các hoạt động kinh doanh,Tiền chi khác từ các hoạt động kinh doanh,Lưu chuyển tiền tệ ròng từ các hoạt động SXKD,Mua sắm TSCĐ,Tiền thu được từ thanh lý tài sản cố định,"Tiền chi cho vay, mua công cụ nợ của đơn vị khác (đồng)","Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác (đồng)",Đầu tư vào các doanh nghiệp khác,Tiền thu từ việc bán các khoản đầu tư vào doanh nghiệp khác,Tiền thu cổ tức và lợi nhuận được chia,Lưu chuyển từ hoạt động đầu tư,Tăng vốn cổ phần từ góp vốn và/hoặc phát hành cổ phiếu,"Chi trả cho việc mua lại, trả cổ phiếu",Tiền thu được các khoản đi vay,Tiền trả các khoản đi vay,Cổ tức đã trả,Lưu chuyển tiền từ hoạt động tài chính,Lưu chuyển tiền thuần trong kỳ,Tiền và tương đương tiền,Ảnh hưởng của chênh lệch tỷ giá,Tiền và tương đương tiền cuối kỳ,Tăng trưởng doanh thu (%),Doanh thu (đồng),Lợi nhuận sau thuế của Cổ đông công ty mẹ (đồng),Tăng trưởng lợi nhuận (%),Thu nhập tài chính,Chi phí tiền lãi vay,Doanh thu bán hàng và cung cấp dịch vụ,Các khoản giảm trừ doanh thu,Doanh thu thuần,Giá vốn hàng bán,Lãi gộp,Chi phí tài chính,Lãi/lỗ từ công ty liên doanh,Chi phí bán hàng,Chi phí quản lý DN,Lãi/Lỗ từ hoạt động kinh doanh,Thu nhập khác,"Lãi lỗ trong công ty liên doanh, liên kết",Thu nhập/Chi phí khác,Lợi nhuận khác,LN trước thuế,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hoãn lại,Lợi nhuận thuần,Cổ đông thiểu số,Cổ đông của Công ty mẹ,(Vay NH+DH)/VCSH,Nợ/VCSH,TSCĐ / Vốn CSH,Vốn CSH/Vốn điều lệ,Vòng quay tài sản,Vòng quay TSCĐ,Số ngày thu tiền bình quân,Số ngày tồn kho bình quân,Số ngày thanh toán bình quân,Chu kỳ tiền,Vòng quay hàng tồn kho,Biên EBIT (%),Biên lợi nhuận gộp (%),Biên lợi nhuận ròng (%),ROE (%),ROIC (%),ROA (%),EBITDA (Tỷ đồng),EBIT (Tỷ đồng),Tỷ suất cổ tức (%),Chỉ số thanh toán hiện thời,Chỉ số thanh toán tiền mặt,Chỉ số thanh toán nhanh,Khả năng chi trả lãi vay,Đòn bẩy tài chính,Vốn hóa (Tỷ đồng),Số CP lưu hành (Triệu CP),P/E,P/B,P/S,P/Cash Flow,EPS (VND),BVPS (VND),EV/EBITDA
2017-08-07,12307.5,12485.9,12485.9,11980.5,126490.0,3.5,ITD_RRC,0.0350003784279264,0.0350003784279264,-0.0075317114080429,0.02136435650856,0.0175902258290148,0.0179416549526448,98592.0,70800.0,76523.49206349206,1.0097417609394417,12110.315,12658.42,13673.23,12081.275714285714,12332.925019607845,13043.305108910892,12256.657290130275,12094.464874717674,-162.1924154126009,-213.3779501303403,58.01521689573991,12425.716006406064,11794.913993593933,0.8164589742151344,8686882044,1782397492,-420867622,0,0,-1813069291,554513,0,8235897136,85881705846,-2672841269,-42012611881,-91673738,-554513,-7727586719,0,-587381249,41024953613,-753797816,115400000,-18159738764,8016557852,0,0,1514228191,-9267350537,0,-15000000,17661307971,-22171659768,-3839999830,-8365351627,23392251449,99730087152,0,123122338601,-0.2742272128554552,73850626197,4510356949,0.1972597272220528,1758555587,-554513,73850626197,-67816166,73782810031,-47606973286,26175836745,-57374110,0,-9808931827,-9062003548,9006082847,166518278,0,-485719081,-319200803,8686882044,-2646837940,-6900747,6033143357,1522786408,4510356949,0.0030632059,0.6223646818,0.2331652050196064,1.338664943061128,1.3697591236,11.3212356314,107.10382375583134,73.5534814249,48.4174872571,229.0747924378313,4.9623755794,0.0990054643748432,0.3547687697717418,0.0611301866532999,0.2012188316,0.3249977006,0.1016955372,112561136996.0,7304901370,0.0523560209,2.5851990111,0.7481984684,2.1458813758,-13173.543938555093,1.6223646817702726,363836473000.0,19049030.0,5.4421446999,1.2656282607,0.4086302697,3.7452488424,236.77620062543863,15091.3191437434,2.1474566342
2017-08-08,11891.3,12307.5,12307.5,11772.4,56640.0,-3.38,ITD_RRC,-0.0338167783871623,-0.0232537127086345,-0.0277816386097735,0.0252730541946555,0.0191003510171416,0.0183720831805766,91250.0,70647.14285714286,76642.85714285714,0.9122626043206696,12090.495,12617.084,13644.917,12060.41714285714,12302.84188235294,13008.019366336635,12229.593787157664,12063.208740145725,-166.3850470119378,-203.97936950665985,43.49076338894827,12408.768305095957,11772.221694904045,0.2550556560043835,8686882044,1782397492,-420867622,0,0,-1813069291,554513,0,8235897136,85881705846,-2672841269,-42012611881,-91673738,-554513,-7727586719,0,-587381249,41024953613,-753797816,115400000,-18159738764,8016557852,0,0,1514228191,-9267350537,0,-15000000,17661307971,-22171659768,-3839999830,-8365351627,23392251449,99730087152,0,123122338601,-0.2742272128554552,73850626197,4510356949,0.1972597272220528,1758555587,-554513,73850626197,-67816166,73782810031,-47606973286,26175836745,-57374110,0,-9808931827,-9062003548,9006082847,166518278,0,-485719081,-319200803,8686882044,-2646837940,-6900747,6033143357,1522786408,4510356949,0.0030632059,0.6223646818,0.2331652050196064,1.338664943061128,1.3697591236,11.3212356314,107.10382375583134,73.5534814249,48.4174872571,229.0747924378313,4.9623755794,0.0990054643748432,0.3547687697717418,0.0611301866532999,0.2012188316,0.3249977006,0.1016955372,112561136996.0,7304901370,0.0523560209,2.5851990111,0.7481984684,2.1458813758,-13173.543938555093,1.6223646817702726,363836473000.0,19049030.0,5.4421446999,1.2656282607,0.4086302697,3.7452488424,236.77620062543863,15091.3191437434,2.1474566342
2017-08-09,11534.6,11831.9,11891.3,11475.1,50190.0,-3.0,ITD_RRC,-0.0299967202913052,-0.0436606639472025,-0.0591219798685089,0.027833245103167,0.0200733350104902,0.0185599212024571,89524.0,69470.95238095238,76331.26984126984,0.828719079174308,12054.255,12575.974000000002,13609.64,12007.474761904765,12260.391529411763,12966.230910891089,12178.112765886724,11981.884318584844,-196.2284473018808,-202.429185065704,34.860239050690055,12447.725017449176,11660.784982550827,0.0,8686882044,1782397492,-420867622,0,0,-1813069291,554513,0,8235897136,85881705846,-2672841269,-42012611881,-91673738,-554513,-7727586719,0,-587381249,41024953613,-753797816,115400000,-18159738764,8016557852,0,0,1514228191,-9267350537,0,-15000000,17661307971,-22171659768,-3839999830,-8365351627,23392251449,99730087152,0,123122338601,-0.2742272128554552,73850626197,4510356949,0.1972597272220528,1758555587,-554513,73850626197,-67816166,73782810031,-47606973286,26175836745,-57374110,0,-9808931827,-9062003548,9006082847,166518278,0,-485719081,-319200803,8686882044,-2646837940,-6900747,6033143357,1522786408,4510356949,0.0030632059,0.6223646818,0.2331652050196064,1.338664943061128,1.3697591236,11.3212356314,107.10382375583134,73.5534814249,48.4174872571,229.0747924378313,4.9623755794,0.0990054643748432,0.3547687697717418,0.0611301866532999,0.2012188316,0.3249977006,0.1016955372,112561136996.0,7304901370,0.0523560209,2.5851990111,0.7481984684,2.1458813758,-13173.543938555093,1.6223646817702726,363836473000.0,19049030.0,5.4421446999,1.2656282607,0.4086302697,3.7452488424,236.77620062543863,15091.3191437434,2.1474566342
2017-08-10,11683.2,11653.5,11712.9,11475.1,48950.0,1.29,ITD_RRC,0.0128829781700277,-0.017500189213963,-0.049195537000415,0.0290844522898731,0.0203641245405011,0.0186007111263607,72578.0,66948.57142857143,74732.06349206349,0.8635230260112843,12026.86,12545.764,13578.68,11972.13619047619,12225.380784313726,12928.083584158414,12141.452561006226,11935.932884956406,-205.5196760498202,-203.0472832625273,40.532824766599056,12444.06537615738,11609.654623842618,0.2032930206539155,8686882044,1782397492,-420867622,0,0,-1813069291,554513,0,8235897136,85881705846,-2672841269,-42012611881,-91673738,-554513,-7727586719,0,-587381249,41024953613,-753797816,115400000,-18159738764,8016557852,0,0,1514228191,-9267350537,0,-15000000,17661307971,-22171659768,-3839999830,-8365351627,23392251449,99730087152,0,123122338601,-0.2742272128554552,73850626197,4510356949,0.1972597272220528,1758555587,-554513,73850626197,-67816166,73782810031,-47606973286,26175836745,-57374110,0,-9808931827,-9062003548,9006082847,166518278,0,-485719081,-319200803,8686882044,-2646837940,-6900747,6033143357,1522786408,4510356949,0.0030632059,0.6223646818,0.2331652050196064,1.338664943061128,1.3697591236,11.3212356314,107.10382375583134,73.5534814249,48.4174872571,229.0747924378313,4.9623755794,0.0990054643748432,0.3547687697717418,0.0611301866532999,0.2012188316,0.3249977006,0.1016955372,112561136996.0,7304901370,0.0523560209,2.5851990111,0.7481984684,2.1458813758,-13173.543938555093,1.6223646817702726,363836473000.0,19049030.0,5.4421446999,1.2656282607,0.4086302697,3.7452488424,236.77620062543863,15091.3191437434,2.1474566342
2017-08-11,11475.1,11712.9,11742.7,11475.1,49140.0,-1.78,ITD_RRC,-0.0178119008490824,-0.0350003784279262,-0.0639753984697456,0.0296813664821622,0.0206513750571658,0.0186629345719355,66282.0,67252.38095238095,74159.20634920635,0.8147834477018984,11989.06,12505.73,13545.639,11919.58761904762,12183.393960784317,12886.428534653463,12092.093112042803,11865.035518040037,-227.05759400276656,-207.84934541057515,35.532867015405856,12461.664177988863,11516.455822011136,0.0241055098277097,8686882044,1782397492,-420867622,0,0,-1813069291,554513,0,8235897136,85881705846,-2672841269,-42012611881,-91673738,-554513,-7727586719,0,-587381249,41024953613,-753797816,115400000,-18159738764,8016557852,0,0,1514228191,-9267350537,0,-15000000,17661307971,-22171659768,-3839999830,-8365351627,23392251449,99730087152,0,123122338601,-0.2742272128554552,73850626197,4510356949,0.1972597272220528,1758555587,-554513,73850626197,-67816166,73782810031,-47606973286,26175836745,-57374110,0,-9808931827,-9062003548,9006082847,166518278,0,-485719081,-319200803,8686882044,-2646837940,-6900747,6033143357,1522786408,4510356949,0.0030632059,0.6223646818,0.2331652050196064,1.338664943061128,1.3697591236,11.3212356314,107.10382375583134,73.5534814249,48.4174872571,229.0747924378313,4.9623755794,0.0990054643748432,0.3547687697717418,0.0611301866532999,0.2012188316,0.3249977006,0.1016955372,112561136996.0,7304901370,0.0523560209,2.5851990111,0.7481984684,2.1458813758,-13173.543938555093,1.6223646817702726,363836473000.0,19049030.0,5.4421446999,1.2656282607,0.4086302697,3.7452488424,236.77620062543863,15091.3191437434,2.1474566342
2017-08-14,11564.3,11564.3,11594.0,11534.6,33990.0,0.78,ITD_RRC,0.0077733527376666,-0.0603859435303677,-0.0545167646409563,0.0214685363626507,0.0207739366295819,0.018720167876139,47782.0,67224.76190476191,73778.41269841269,0.8356751842958299,11958.554999999998,12467.48,13516.321000000002,11879.134285714286,12146.475137254902,12847.1940990099,12052.997325965558,11818.768515264646,-234.2288107009117,-213.1252384686425,39.23983704116735,12458.743156070885,11458.366843929114,0.15695517870042,8686882044,1782397492,-420867622,0,0,-1813069291,554513,0,8235897136,85881705846,-2672841269,-42012611881,-91673738,-554513,-7727586719,0,-587381249,41024953613,-753797816,115400000,-18159738764,8016557852,0,0,1514228191,-9267350537,0,-15000000,17661307971,-22171659768,-3839999830,-8365351627,23392251449,99730087152,0,123122338601,-0.2742272128554552,73850626197,4510356949,0.1972597272220528,1758555587,-554513,73850626197,-67816166,73782810031,-47606973286,26175836745,-57374110,0,-9808931827,-9062003548,9006082847,166518278,0,-485719081,-319200803,8686882044,-2646837940,-6900747,6033143357,1522786408,4510356949,0.0030632059,0.6223646818,0.2331652050196064,1.338664943061128,1.3697591236,11.3212356314,107.10382375583134,73.5534814249,48.4174872571,229.0747924378313,4.9623755794,0.0990054643748432,0.3547687697717418,0.0611301866532999,0.2012188316,0.3249977006,0.1016955372,112561136996.0,7304901370,0.0523560209,2.5851990111,0.7481984684,2.1458813758,-13173.543938555093,1.6223646817702726,363836473000.0,19049030.0,5.4421446999,1.2656282607,0.4086302697,3.7452488424,236.77620062543863,15091.3191437434,2.1474566342
2017-08-15,11564.3,11594.0,11623.8,11475.1,65150.00000000001,0.0,ITD_RRC,0.0,-0.0274990959777315,-0.0545167646409563,0.0180000958777296,0.0207742879730187,0.0181861028964667,49484.0,69192.38095238095,72732.85714285714,0.8356751842958299,11942.205,12428.096,13484.172,11841.586190476191,12111.056313725489,12808.540217821785,12016.797524042184,11779.61951291624,-237.17801112594492,-217.935793000103,39.23983704116735,12472.142678460916,11412.267321539084,0.15695517870042,8686882044,1782397492,-420867622,0,0,-1813069291,554513,0,8235897136,85881705846,-2672841269,-42012611881,-91673738,-554513,-7727586719,0,-587381249,41024953613,-753797816,115400000,-18159738764,8016557852,0,0,1514228191,-9267350537,0,-15000000,17661307971,-22171659768,-3839999830,-8365351627,23392251449,99730087152,0,123122338601,-0.2742272128554552,73850626197,4510356949,0.1972597272220528,1758555587,-554513,73850626197,-67816166,73782810031,-47606973286,26175836745,-57374110,0,-9808931827,-9062003548,9006082847,166518278,0,-485719081,-319200803,8686882044,-2646837940,-6900747,6033143357,1522786408,4510356949,0.0030632059,0.6223646818,0.2331652050196064,1.338664943061128,1.3697591236,11.3212356314,107.10382375583134,73.5534814249,48.4174872571,229.0747924378313,4.9623755794,0.0990054643748432,0.3547687697717418,0.0611301866532999,0.2012188316,0.3249977006,0.1016955372,112561136996.0,7304901370,0.0523560209,2.5851990111,0.7481984684,2.1458813758,-13173.543938555093,1.6223646817702726,363836473000.0,19049030.0,5.4421446999,1.2656282607,0.4086302697,3.7452488424,236.77620062543863,15091.3191437434,2.1474566342
2017-08-16,11594.0,11683.2,11683.2,11475.1,47410.0,0.26,ITD_RRC,0.002568248834776,0.0051497234407782,-0.0476738073334209,0.0116661522650771,0.0202251823141603,0.0181959072324698,48928.0,68903.80952380953,71687.14285714286,0.8426312894173522,11913.185,12384.776000000002,13452.886,11808.423809523809,12078.346666666666,12771.11106930693,11985.479188927948,11751.06266477528,-234.416524152668,-221.231939230616,40.750110773977056,12453.058323445735,11373.311676554264,0.2110800742125454,8686882044,1782397492,-420867622,0,0,-1813069291,554513,0,8235897136,85881705846,-2672841269,-42012611881,-91673738,-554513,-7727586719,0,-587381249,41024953613,-753797816,115400000,-18159738764,8016557852,0,0,1514228191,-9267350537,0,-15000000,17661307971,-22171659768,-3839999830,-8365351627,23392251449,99730087152,0,123122338601,-0.2742272128554552,73850626197,4510356949,0.1972597272220528,1758555587,-554513,73850626197,-67816166,73782810031,-47606973286,26175836745,-57374110,0,-9808931827,-9062003548,9006082847,166518278,0,-485719081,-319200803,8686882044,-2646837940,-6900747,6033143357,1522786408,4510356949,0.0030632059,0.6223646818,0.2331652050196064,1.338664943061128,1.3697591236,11.3212356314,107.10382375583134,73.5534814249,48.4174872571,229.0747924378313,4.9623755794,0.0990054643748432,0.3547687697717418,0.0611301866532999,0.2012188316,0.3249977006,0.1016955372,112561136996.0,7304901370,0.0523560209,2.5851990111,0.7481984684,2.1458813758,-13173.543938555093,1.6223646817702726,363836473000.0,19049030.0,5.4421446999,1.2656282607,0.4086302697,3.7452488424,236.77620062543863,15091.3191437434,2.1474566342
2017-08-17,11594.0,11683.2,11683.2,11594.0,53530.0,0.0,ITD_RRC,0.0,-0.0076348945494385,-0.0250014716641577,0.0096582044457357,0.019415613827655,0.0181883877829646,49844.0,69432.85714285714,70977.14285714286,0.8426312894173522,11881.33,12345.986,13422.733,11778.025238095235,12047.335843137254,12734.301445544554,11956.48073048884,11726.899177886777,-229.58155260206516,-222.90186190490584,40.75011077397705,12417.390586128036,11345.269413871963,0.2543674091463728,8686882044,1782397492,-420867622,0,0,-1813069291,554513,0,8235897136,85881705846,-2672841269,-42012611881,-91673738,-554513,-7727586719,0,-587381249,41024953613,-753797816,115400000,-18159738764,8016557852,0,0,1514228191,-9267350537,0,-15000000,17661307971,-22171659768,-3839999830,-8365351627,23392251449,99730087152,0,123122338601,-0.2742272128554552,73850626197,4510356949,0.1972597272220528,1758555587,-554513,73850626197,-67816166,73782810031,-47606973286,26175836745,-57374110,0,-9808931827,-9062003548,9006082847,166518278,0,-485719081,-319200803,8686882044,-2646837940,-6900747,6033143357,1522786408,4510356949,0.0030632059,0.6223646818,0.2331652050196064,1.338664943061128,1.3697591236,11.3212356314,107.10382375583134,73.5534814249,48.4174872571,229.0747924378313,4.9623755794,0.0990054643748432,0.3547687697717418,0.0611301866532999,0.2012188316,0.3249977006,0.1016955372,112561136996.0,7304901370,0.0523560209,2.5851990111,0.7481984684,2.1458813758,-13173.543938555093,1.6223646817702726,363836473000.0,19049030.0,5.4421446999,1.2656282607,0.4086302697,3.7452488424,236.77620062543863,15091.3191437434,2.1474566342
2017-08-18,11534.6,11623.8,11623.8,11475.1,38520.0,-0.51,ITD_RRC,-0.005123339658444,0.0051851399987798,-0.0525528978840845,0.0046857089281307,0.0193615640538057,0.018190029542451,47720.0,69863.33333333333,69835.07936507936,0.828719079174308,11859.245,12309.406,13393.118,11745.003333333334,12015.516784313726,12696.912673267329,11925.230306008183,11697.314688981118,-227.91561702706716,-223.90461292933813,38.22047153652947,12414.869251962024,11303.620748037973,0.145119226989793,8686882044,1782397492,-420867622,0,0,-1813069291,554513,0,8235897136,85881705846,-2672841269,-42012611881,-91673738,-554513,-7727586719,0,-587381249,41024953613,-753797816,115400000,-18159738764,8016557852,0,0,1514228191,-9267350537,0,-15000000,17661307971,-22171659768,-3839999830,-8365351627,23392251449,99730087152,0,123122338601,-0.2742272128554552,73850626197,4510356949,0.1972597272220528,1758555587,-554513,73850626197,-67816166,73782810031,-47606973286,26175836745,-57374110,0,-9808931827,-9062003548,9006082847,166518278,0,-485719081,-319200803,8686882044,-2646837940,-6900747,6033143357,1522786408,4510356949,0.0030632059,0.6223646818,0.2331652050196064,1.338664943061128,1.3697591236,11.3212356314,107.10382375583134,73.5534814249,48.4174872571,229.0747924378313,4.9623755794,0.0990054643748432,0.3547687697717418,0.0611301866532999,0.2012188316,0.3249977006,0.1016955372,112561136996.0,7304901370,0.0523560209,2.5851990111,0.7481984684,2.1458813758,-13173.543938555093,1.6223646817702726,363836473000.0,19049030.0,5.4421446999,1.2656282607,0.4086302697,3.7452488424,236.77620062543863,15091.3191437434,2.1474566342
2017-08-21,11623.8,11712.9,11712.9,11594.0,35810.0,0.77,ITD_RRC,0.0077332547292492,0.0051451449720258,-0.0496521163264138,0.0046713237886579,0.019017642047443,0.0182384355808629,48084.0,69801.42857142857,68391.58730158731,0.8496108157682396,11840.205,12274.61,13358.733,11722.58,11988.630274509806,12661.876673267328,11902.902135192764,11686.004736830177,-216.8973983625874,-222.503170015988,44.22021832072706,12400.931560530316,11279.478439469684,0.4042318387291399,8686882044,1782397492,-420867622,0,0,-1813069291,554513,0,8235897136,85881705846,-2672841269,-42012611881,-91673738,-554513,-7727586719,0,-587381249,41024953613,-753797816,115400000,-18159738764,8016557852,0,0,1514228191,-9267350537,0,-15000000,17661307971,-22171659768,-3839999830,-8365351627,23392251449,99730087152,0,123122338601,-0.2742272128554552,73850626197,4510356949,0.1972597272220528,1758555587,-554513,73850626197,-67816166,73782810031,-47606973286,26175836745,-57374110,0,-9808931827,-9062003548,9006082847,166518278,0,-485719081,-319200803,8686882044,-2646837940,-6900747,6033143357,1522786408,4510356949,0.0030632059,0.6223646818,0.2331652050196064,1.338664943061128,1.3697591236,11.3212356314,107.10382375583134,73.5534814249,48.4174872571,229.0747924378313,4.9623755794,0.0990054643748432,0.3547687697717418,0.0611301866532999,0.2012188316,0.3249977006,0.1016955372,112561136996.0,7304901370,0.0523560209,2.5851990111,0.7481984684,2.1458813758,-13173.543938555093,1.6223646817702726,363836473000.0,19049030.0,5.4421446999,1.2656282607,0.4086302697,3.7452488424,236.77620062543863,15091.3191437434,2.1474566342
2017-08-22,11326.5,11623.8,11653.5,11296.8,43740.0,-2.56,ITD_RRC,-0.025576833737676,-0.0205632852831558,-0.0542571578868263,0.0128802272680017,0.0197168257025159,0.0184090448851412,43802.0,70933.33333333333,67532.06349206349,0.7799795008649221,11806.3,12233.868,13318.543,11673.655714285716,11951.44949019608,12621.634435643566,11860.20568073404,11630.69631577938,-229.5093649546616,-223.90440900372272,32.19577100654577,12405.833843476446,11206.766156523552,0.0,8686882044,1782397492,-420867622,0,0,-1813069291,554513,0,8235897136,85881705846,-2672841269,-42012611881,-91673738,-554513,-7727586719,0,-587381249,41024953613,-753797816,115400000,-18159738764,8016557852,0,0,1514228191,-9267350537,0,-15000000,17661307971,-22171659768,-3839999830,-8365351627,23392251449,99730087152,0,123122338601,-0.2742272128554552,73850626197,4510356949,0.1972597272220528,1758555587,-554513,73850626197,-67816166,73782810031,-47606973286,26175836745,-57374110,0,-9808931827,-9062003548,9006082847,166518278,0,-485719081,-319200803,8686882044,-2646837940,-6900747,6033143357,1522786408,4510356949,0.0030632059,0.6223646818,0.2331652050196064,1.338664943061128,1.3697591236,11.3212356314,107.10382375583134,73.5534814249,48.4174872571,229.0747924378313,4.9623755794,0.0990054643748432,0.3547687697717418,0.0611301866532999,0.2012188316,0.3249977006,0.1016955372,112561136996.0,7304901370,0.0523560209,2.5851990111,0.7481984684,2.1458813758,-13173.543938555093,1.6223646817702726,363836473000.0,19049030.0,5.4421446999,1.2656282607,0.4086302697,3.7452488424,236.77620062543863,15091.3191437434,2.1474566342
2017-08-23,11326.5,11326.5,11356.2,11207.6,40880.0,0.0,ITD_RRC,0.0,-0.0230722787648783,-0.0564866801059593,0.0125969281116251,0.0197168257025159,0.0183092963179747,42496.0,71390.0,66853.6507936508,0.7799795008649221,11769.565,12193.125999999998,13276.938,11627.960476190476,11915.866431372548,12582.18803960396,11820.671926605592,11583.896882582552,-236.77504402304112,-226.4785360075864,32.19577100654577,12392.898781583452,11146.231218416546,0.0,8686882044,1782397492,-420867622,0,0,-1813069291,554513,0,8235897136,85881705846,-2672841269,-42012611881,-91673738,-554513,-7727586719,0,-587381249,41024953613,-753797816,115400000,-18159738764,8016557852,0,0,1514228191,-9267350537,0,-15000000,17661307971,-22171659768,-3839999830,-8365351627,23392251449,99730087152,0,123122338601,-0.2742272128554552,73850626197,4510356949,0.1972597272220528,1758555587,-554513,73850626197,-67816166,73782810031,-47606973286,26175836745,-57374110,0,-9808931827,-9062003548,9006082847,166518278,0,-485719081,-319200803,8686882044,-2646837940,-6900747,6033143357,1522786408,4510356949,0.0030632059,0.6223646818,0.2331652050196064,1.338664943061128,1.3697591236,11.3212356314,107.10382375583134,73.5534814249,48.4174872571,229.0747924378313,4.9623755794,0.0990054643748432,0.3547687697717418,0.0611301866532999,0.2012188316,0.3249977006,0.1016955372,112561136996.0,7304901370,0.0523560209,2.5851990111,0.7481984684,2.1458813758,-13173.543938555093,1.6223646817702726,363836473000.0,19049030.0,5.4421446999,1.2656282607,0.4086302697,3.7452488424,236.77620062543863,15091.3191437434,2.1474566342
2017-08-24,11326.5,11296.8,11326.5,11237.3,5520.0,0.0,ITD_RRC,0.0,-0.0230722787648783,-0.0564866801059593,0.0125969281116251,0.0196563687138809,0.0182814718477641,32894.0,66746.19047619047,66420.15873015873,0.7799795008649221,11732.83,12143.324,13237.315,11585.76380952381,11881.881098039215,12543.565504950497,11784.066598708883,11544.297362185236,-239.76923652364712,-229.13667611079856,32.195771006545755,12370.235131351848,11095.424868648151,0.0,8686882044,1782397492,-420867622,0,0,-1813069291,554513,0,8235897136,85881705846,-2672841269,-42012611881,-91673738,-554513,-7727586719,0,-587381249,41024953613,-753797816,115400000,-18159738764,8016557852,0,0,1514228191,-9267350537,0,-15000000,17661307971,-22171659768,-3839999830,-8365351627,23392251449,99730087152,0,123122338601,-0.2742272128554552,73850626197,4510356949,0.1972597272220528,1758555587,-554513,73850626197,-67816166,73782810031,-47606973286,26175836745,-57374110,0,-9808931827,-9062003548,9006082847,166518278,0,-485719081,-319200803,8686882044,-2646837940,-6900747,6033143357,1522786408,4510356949,0.0030632059,0.6223646818,0.2331652050196064,1.338664943061128,1.3697591236,11.3212356314,107.10382375583134,73.5534814249,48.4174872571,229.0747924378313,4.9623755794,0.0990054643748432,0.3547687697717418,0.0611301866532999,0.2012188316,0.3249977006,0.1016955372,112561136996.0,7304901370,0.0523560209,2.5851990111,0.7481984684,2.1458813758,-13173.543938555093,1.6223646817702726,363836473000.0,19049030.0,5.4421446999,1.2656282607,0.4086302697,3.7452488424,236.77620062543863,15091.3191437434,2.1474566342
