Date,Price,Open,High,Low,Vol.,Change %,Symbol,return_day,return_week,return_month,volatility_day,volatility_week,volatility_month,liquidity_day,liquidity_week,liquidity_month,z_score,SMA_20,SMA_50,SMA_100,WMA_20,WMA_50,WMA_100,EMA26,EMA12,MACD,Signal_Line,RSI_14,BB_upper,BB_lower,StochRSI_14
2012-11-21,6092.5,6164.3,6164.3,6092.5,79800.0,-0.29,FPT_RRV,-0.0029294317884261,-0.0314144449213844,-0.0712227693339634,0.0055612474910467,0.0137032567614677,0.0162659838385584,106224.0,204336.66666666663,462061.5873015873,-0.7498574031279609,6255.995,6507.962,7212.201,6191.977619047618,6385.568941176471,6766.465247524752,6320.33049062258,6193.65856462389,-126.67192599869033,-134.2099842042691,29.733377805034436,6606.796971273476,5905.193028726524,0.5507768864190044
2012-11-22,6092.5,6110.4,6110.4,6074.5,150560.0,0.0,FPT_RRV,0.0,-0.0230428786761168,-0.0712227693339634,0.006009118271818,0.0137032567614677,0.016220035553098,101460.0,196607.14285714287,454353.3333333333,-0.7498574031279609,6232.635,6490.71,7190.314,6176.406666666666,6369.27631372549,6744.292950495049,6303.454157983871,6178.095708527907,-125.35844945596364,-132.439677254608,29.733377805034436,6559.7032225579915,5905.566777442009,0.5507768864190044
2012-11-23,6092.5,6128.4,6128.4,6092.5,121860.0,0.0,FPT_RRV,0.0,-0.0173862555037659,-0.0712227693339634,0.0062860778304644,0.0137032567614677,0.0151289426494736,112412.0,191187.61904761905,436446.3492063492,-0.7498574031279609,6210.17,6473.4580000000005,7167.9,6163.060476190476,6353.660235294117,6722.55405940594,6287.827924059139,6164.927137985152,-122.90078607398756,-130.53189901848393,29.733377805034436,6508.264298744673,5912.075701255327,0.5507768864190044
2012-11-26,6056.5,6110.4,6110.4,6056.5,147090.0,-0.59,FPT_RRV,-0.0059089043906442,-0.0088210264467137,-0.0767108251901763,0.0026397672443774,0.0137127849371889,0.01483795966116,116694.0,192390.95238095237,415289.0476190476,-0.750943763601058,6186.805,6455.846,7145.126,6148.425238095238,6337.30894117647,6700.546138613861,6270.6925222769805,6148.24603983359,-122.44648244339078,-128.9148157034653,25.52976123197449,6452.934461762043,5920.675538237958,0.1235961540513162
2012-11-27,6002.6,6056.5,6074.5,6002.6,188610.0,-0.89,FPT_RRV,-0.0088995294311895,-0.0176420528934274,-0.0824237977315112,0.0038656167203916,0.0137599146570808,0.0148531372608516,137584.0,192725.2380952381,387013.01587301586,-0.7525702866427229,6164.339999999999,6440.03,7122.515,6130.881904761905,6319.534588235294,6677.9218613861385,6250.83381692313,6125.838956782269,-124.99486014086142,-128.13082459094454,20.51839257517804,6411.420139560255,5917.2598604397435,0.0
2012-11-28,5930.7,6020.6,6020.6,5930.7,169420.0,-1.2,FPT_RRV,-0.0119781428047847,-0.0265572425112844,-0.0909132714062357,0.0053406119211998,0.0137863552636629,0.0149034320213028,155508.0,183630.95238095237,356051.4285714286,-0.754739989920936,6139.18,6426.73,7099.361,6108.630476190476,6299.560862745097,6654.321564356435,6227.12020085475,6095.817578815766,-131.30262203898383,-128.76518408055242,15.757528919117036,6372.799290833008,5905.560709166993,0.0
2012-11-29,5858.8,5930.7,5948.7,5858.8,281430.0,-1.21,FPT_RRV,-0.0121233581196148,-0.0383586376692655,-0.0919264092747872,0.0050441026940227,0.0138983827117589,0.0133858343402148,181682.0,180404.7619047619,330836.0317460318,-0.7569096931991495,6110.425,6411.991999999999,7075.312,6081.927619047619,6277.289098039216,6629.755999999999,6199.837223013657,6059.353335921032,-140.48388709262508,-131.10892468296694,12.42976061659111,6332.596786301176,5888.253213698825,0.0
2012-11-30,5876.8,5876.8,5894.8,5858.8,169570.0,0.31,FPT_RRV,0.0030723014951867,-0.0354041854739433,-0.0865882279799188,0.0062677814538447,0.0139625494716301,0.0120790461035731,191224.0,175737.61904761905,321619.3650793651,-0.7563665129626009,6097.844999999999,6397.255999999999,7051.443,6059.6776190476185,6256.301176470588,6606.023089108911,6175.90853982746,6031.268207317797,-144.6403325096635,-133.81520624830625,17.46472160421618,6343.031867289847,5852.658132710152,0.1312919243776152
2012-12-03,5840.9,5876.8,5876.8,5822.9,207470.0,-0.61,FPT_RRV,-0.006108766675742,-0.0355981177247586,-0.0921680473740654,0.0062583782067981,0.0098705957852264,0.0115683109187464,203300.0,168022.85714285713,314483.65079365077,-0.7574498557677172,6085.265,6382.52,7025.987000000001,6035.206666666666,6234.483294117646,6582.0519405940595,6151.093092432833,6001.980790807366,-149.1123016254669,-136.8746253237384,15.42390588916335,6356.084763518946,5814.445236481055,0.0780754996251862
2012-12-04,5894.8,5786.9,5894.8,5769.0,357420.0,0.92,FPT_RRV,0.0092280299268949,-0.0179588844833905,-0.0381176163435805,0.0094632335577678,0.0101393888960571,0.0112683589945174,237062.0,167239.52380952382,311303.1746031746,-0.7558233327260524,6078.975,6368.861999999999,7001.946999999999,6017.067142857143,6215.3570196078435,6559.652198019802,6132.10841891929,5985.491438375464,-146.61698054382578,-138.82309636775588,29.6626135391286,6361.700441479581,5796.24955852042,0.546220173180167
2012-12-05,6061.6,6080.1,6154.3,5987.5,408940.0,2.83,FPT_RRV,0.0282961253986564,0.0220715935724282,-0.0050718096019696,0.0156486937026087,0.011753635820043,0.0119318972297111,284966.0,178560.0,311395.873015873,-0.7507898625340359,6076.535,6357.102000000001,6979.575,6015.412380952382,6203.307529411764,6541.031465346535,6126.885573073417,5997.200447856162,-129.6851252172546,-136.99550213765562,56.07052857437112,6358.9606755452505,5794.109324454749,1.0
2012-12-06,6024.5,6006.0,6061.6,6006.0,253270.0,-0.61,FPT_RRV,-0.0061204962386168,0.0282822420973578,0.0006477759691725,0.014222378948919,0.0113428747969371,0.0116499640229259,279334.0,182516.66666666663,309662.6984126984,-0.751909417354922,6072.24,6341.006000000001,6957.183000000001,6010.456666666666,6190.26431372549,6522.119089108911,6119.3014565494595,6001.400378955214,-117.90107759424518,-133.17661722897353,51.14268222296619,6355.109547014596,5789.370452985404,0.8870815849030809
2012-12-07,5987.5,5987.5,6043.1,5968.9,154880.0,-0.61,FPT_RRV,-0.0061415885135696,0.0188367819221344,-0.0201132495417648,0.015206528637766,0.0114052736327594,0.0116452413975662,276396.0,183270.95238095237,306548.25396825396,-0.7530259545078274,6066.094999999999,6324.53,6934.246000000001,6002.38619047619,6176.401333333333,6502.9174455445545,6109.538385693944,5999.261859115951,-110.27652657799354,-128.59659909877757,46.4454561609439,6350.807808017646,5781.382191982353,0.7794476847259211
2012-12-10,6061.6,6024.5,6061.6,6006.0,143120.0,1.24,FPT_RRV,0.012375782881002,0.0377852728175454,-0.0079863838701229,0.0144121930320501,0.0117683727887037,0.0117537491675643,263526.0,185870.0,305487.4603174603,-0.7507898625340359,6054.67,6313.13,6912.225,6001.958095238095,6166.090352941176,6485.6373267326735,6105.9873941610595,6008.852342328882,-97.13505183217784,-122.30428964545762,55.82174377960832,6319.154771020792,5790.185228979208,0.994299257176146
2012-12-11,6024.5,6024.5,6061.6,6024.5,157550.0,-0.61,FPT_RRV,-0.0061204962386168,0.0220024428309695,-0.0140579994763025,0.0155491796421876,0.0096433156064996,0.0117613045695349,223552.0,175301.90476190476,299342.85714285716,-0.751909417354922,6042.285000000001,6300.988,6889.8330000000005,5999.084761904762,6154.771529411765,6468.058613861386,6099.95129088987,6011.259674278284,-88.69161661158523,-115.58175503868314,50.69433829641012,6286.285036878386,5798.284963121616,0.8768080735159803
2012-12-12,6117.2,6024.5,6209.9,6024.5,552260.0,1.54,FPT_RRV,0.0153871690596729,0.0091724957107033,-0.0274876393062114,0.0110109804245701,0.0103584342546812,0.0119659056208222,252216.0,195944.2857142857,299405.873015873,-0.749112039136697,6033.64,6290.7,6864.684,6006.219523809525,6147.564156862745,6452.758950495049,6101.228973046175,6027.558185927779,-73.67078711839622,-107.19956145462577,61.01759308431094,6251.525217480788,5815.754782519212,1.0
2012-12-13,6154.3,6135.8,6191.4,6098.7,531150.0,0.61,FPT_RRV,0.0060648662786897,0.0215453564611172,-0.018797232231115,0.0101102792771576,0.0104436874187269,0.0120082208652938,307792.0,215510.47619047615,301882.38095238095,-0.7479924843158109,6029.545,6281.514,6842.888000000001,6017.710952380952,6142.2151372549015,6438.691940594059,6105.16016022794,6047.0569265542745,-58.10323367366527,-97.38029589843369,64.45434698335484,6234.069737654002,5825.020262345998,1.0
2012-12-14,6117.2,6135.8,6209.9,6117.2,234220.0,-0.6,FPT_RRV,-0.0060283054124758,0.0216617954070981,-0.0274876393062114,0.0100810783779137,0.0103658900792136,0.0117759524205139,323660.0,218360.0,295366.98412698414,-0.749112039136697,6025.39,6271.585999999999,6820.195,6026.059047619047,6135.771450980392,6424.321881188119,6106.052000211055,6057.848168622848,-48.20383158820732,-87.54500303638841,58.50311747166328,6218.358553742546,5832.421446257455,0.8856073651458468
2012-12-17,6098.7,6117.2,6191.4,6080.1,342960.0,-0.3,FPT_RRV,-0.0030242594651147,0.0061204962386167,-0.0220486834931529,0.0093355443984025,0.010318474387642,0.0112395587286079,363628.0,231496.19047619047,271286.98412698414,-0.7496703077131497,6024.804999999999,6260.928000000001,6796.966000000001,6033.040952380953,6128.991607843137,6410.0348514851485,6105.507407602829,6064.133065757795,-41.374341845034,-78.31087079811753,55.55191344587441,6216.75669868544,5832.853301314559,0.8288802629833534
2012-12-18,6006.0,6024.5,6098.7,6006.0,363600.0,-1.52,FPT_RRV,-0.015199960647351,-0.0030707942567848,-0.0313371933616115,0.0117100858315785,0.0103662252454901,0.0113761252782371,404838.0,242825.7142857143,268677.14285714284,-0.7524676859313747,6019.585,6247.338000000001,6771.582,6031.25,6118.994431372549,6394.372158415841,6098.136488521138,6055.189517179672,-42.94697134146554,-71.23809090678714,43.00817136735818,6207.36878691523,5831.80121308477,0.5877684549992367
2012-12-19,6172.8,6098.7,6247.0,6043.1,576610.0,2.78,FPT_RRV,0.0277722277722278,0.0090891257438043,0.0102120974076984,0.0163266030054057,0.0120964473786233,0.0119468013498201,409708.0,266275.71428571426,274807.3015873016,-0.7474342157393582,6023.6,6236.005999999999,6749.795999999999,6045.841904761904,6116.0713725490195,6382.5150891089115,6103.667119001054,6073.283437613569,-30.383681387485012,-63.06720900292672,61.19850803414001,6221.128891948853,5826.071108051147,0.9335955607056422
2012-12-20,6080.1,6209.9,6209.9,6080.1,271970.0,-1.5,FPT_RRV,-0.0150174961119751,-0.0120566108249515,-0.0049587588373918,0.0176557879128499,0.0125495735932839,0.0120643304208971,357872.0,275426.6666666667,272820.95238095237,-0.7502315939575832,6022.9800000000005,6223.177999999999,6727.785,6051.222857142856,6109.957411764705,6369.253782178217,6101.921406482457,6074.332139519173,-27.58926696328399,-55.97162059499817,50.80094561729327,6219.674393992879,5826.285606007122,0.7215321530591114
2012-12-21,6043.1,6080.1,6117.2,5987.5,773810.0,-0.61,FPT_RRV,-0.0060854262265422,-0.012113385208919,-0.0081083299138283,0.0176588219851372,0.0126190921498352,0.0120791150823842,465790.0,305105.2380952381,277444.44444444444,-0.7513481311104886,6020.51,6210.688,6705.404,6053.139047619048,6102.895529411765,6355.695663366337,6097.564265261534,6069.5271949777625,-28.03707028377175,-50.38471053275289,47.114442111966696,6214.754023404132,5826.265976595869,0.5016084812449684
2012-12-24,6154.3,6061.6,6172.8,6061.6,595730.0,1.84,FPT_RRV,0.0184011517267628,0.0091166970010003,0.0101436192039392,0.0198998120941733,0.0132642469306287,0.0122364855948493,516344.0,327670.4761904762,279054.7619047619,-0.7479924843158109,6025.4,6201.142000000001,6683.959,6065.880952380952,6100.684235294118,6344.782712871288,6101.766912279199,6082.569164981183,-19.1977472980152,-44.14731788580536,57.74726638397833,6228.194819815536,5822.605180184463,0.6872598304019429
2012-12-25,6154.3,6154.3,6172.8,6117.2,721480.0,0.0,FPT_RRV,0.0,0.0246919746919747,0.0101436192039392,0.0176546810909223,0.0131824952913331,0.011694418210844,587920.0,355022.38095238095,275109.20634920633,-0.7479924843158109,6032.985,6190.876,6662.69,6078.157142857143,6098.847294117647,6334.294415841584,6105.658252110369,6093.604678061001,-12.053574049367851,-37.72856911851786,57.74726638397833,6243.3941180154,5822.5758819846,0.6872598304019429
2012-12-26,6358.2,6135.8,6358.2,6117.2,1050000.0,3.31,FPT_RRV,0.0331313065661407,0.0300349922239502,0.0498142491538016,0.0194528412436522,0.0147290031263235,0.0124840249108179,682598.0,396040.9523809524,286070.4761904762,-0.7418394593029082,6054.36,6184.688,6643.46,6109.13,6105.409019607843,6328.264910891089,6124.365048250342,6134.311650667001,9.946602416659516,-28.193534811482387,71.65800554055676,6304.183831817594,5804.536168182405,1.0
2012-12-27,6580.6,6395.3,6636.2,6395.3,1320000.0,3.5,FPT_RRV,0.0349784530212953,0.0823177250374171,0.0962916069703128,0.018729380111576,0.0158848168504901,0.0128609421708683,892204.0,450830.4761904762,302531.4285714286,-0.7351281657135529,6090.45,6184.3859999999995,6626.628999999999,6159.248095238096,6120.934980392157,6327.020158415842,6158.160229861428,6202.9713967182315,44.81116685680354,-13.592594477825202,79.96102915076611,6417.829326095226,5763.070673904774,1.0
2012-12-28,6525.0,6580.6,6580.6,6506.5,582020.0,-0.84,FPT_RRV,-0.0084490775917089,0.0797438400820769,0.1002073954170672,0.019445018454228,0.0157050399982144,0.0129044837421783,853846.0,465144.28571428574,305069.04761904763,-0.7368059891108917,6122.860000000001,6183.331999999999,6609.592999999999,6200.63380952381,6134.292392156864,6325.007702970297,6185.333546167989,6252.51425876158,67.18071259359112,2.562066936458064,73.7302879938907,6487.413375771168,5758.306624228833,0.8313867578687499
2013-01-02,6747.5,6543.6,6784.5,6543.6,1450000.0,3.41,FPT_RRV,0.0340996168582374,0.0963878913930096,0.1516863521540246,0.0211963894586726,0.0169029638118903,0.0136079222290964,1024700.0,526117.1428571428,324098.7301587302,-0.7300916778535554,6168.1900000000005,6187.088,6596.7119999999995,6260.123333333333,6156.41662745098,6327.738534653466,6226.975505711101,6328.665911259798,101.69040554869753,22.387734658905956,80.68123320228031,6603.680899774231,5732.69910022577,1.0
2013-01-03,6654.8,6747.5,6784.5,6543.6,1400000.0,-1.37,FPT_RRV,-0.0137384216376434,0.0813252522626455,0.1323849714130138,0.0248162773951933,0.017270832613411,0.0137185993471545,1160404.0,582904.2857142857,340683.3333333333,-0.7328890560717806,6206.19,6188.99,6581.6759999999995,6306.467142857144,6174.758274509803,6328.888792079208,6258.66620899176,6378.840386450598,120.17417745883812,41.945023218892395,71.57669690017252,6672.759955940352,5739.620044059648,0.7583276787535205
2013-01-04,6747.5,6617.7,6747.5,6599.2,1060000.0,1.39,FPT_RRV,0.0139297950351624,0.061228020508949,0.1552158057833554,0.0229162769674079,0.0173400477222923,0.0138272988618369,1162404.0,616360.4761904762,354716.0317460318,-0.7300916778535554,6240.485,6192.746,6567.918000000001,6358.020476190476,6196.660627450981,6332.172435643564,6294.876119436814,6435.5572500735825,140.6811306367681,61.69224470246754,74.85123383723472,6760.121116706867,5720.8488832931325,0.8452475301691218
2013-01-07,6710.4,6710.4,6766.0,6673.3,780750.0,-0.55,FPT_RRV,-0.0054983327158206,0.0197246451691333,0.1383592318653728,0.0197763344333352,0.0167846987979325,0.0138439251918257,1054554.0,634065.7142857143,363178.4126984127,-0.7312112326744417,6274.780000000001,6195.76,6554.14,6402.774285714286,6216.9607843137255,6334.993861386139,6325.655666145199,6477.8407500622625,152.18508391706382,79.7908125453868,71.07024626484493,6824.085914574206,5725.474085425795,0.7448843691136832
2013-01-08,7044.1,6728.9,7044.1,6710.4,2050000.0,4.97,FPT_RRV,0.0497287792083931,0.0795555555555556,0.1620859179094629,0.0265312420888115,0.0191891868802854,0.0151543481027609,1348150.0,719624.2857142857,387016.3492063492,-0.7211412746224278,6327.61,6205.806,6544.225,6476.042857142857,6250.229019607843,6344.69603960396,6378.873764949258,6564.957557744991,186.08379279573364,101.04940859545616,81.0203061246887,6957.857065670457,5697.362934329542,1.0
2013-01-09,7229.4,7396.3,7396.3,7136.7,6060000.0,2.63,FPT_RRV,0.0263057026447663,0.0714190440904039,0.1999999999999999,0.0253844443797642,0.0193293181868029,0.0154637494285203,2270150.0,1000820.4761904762,480616.3492063492,-0.7155495358539586,6386.0,6219.918000000001,6536.689,6561.9276190476185,6290.369960784314,6358.263861386138,6441.875708286349,6667.17947193807,225.30376365172015,125.90027960670898,84.44756216332013,7120.278022777211,5651.721977222789,1.0
2013-01-10,7322.1,7173.8,7377.7,7155.3,2320000.0,1.28,FPT_RRV,0.0128226408830609,0.1002734868065156,0.2228977035490607,0.0203753447109536,0.0193332449524901,0.0155238368377993,2454150.0,1104481.4285714286,507740.9523809524,-0.7127521576357336,6450.879999999999,6237.321999999999,6529.028,6651.08,6333.592784313726,6373.816554455446,6507.077507672546,6767.93647625529,260.8589685827437,152.89201740191592,85.91563266356653,7274.53586732947,5627.224132670528,1.0
2013-01-11,7210.9,7322.1,7359.2,7192.4,2350000.0,-1.52,FPT_RRV,-0.0151868999330794,0.0686772878844015,0.1896034050415731,0.0257912478615498,0.0197886339403502,0.0156205231959361,2712150.0,1208883.8095238097,542275.2380952381,-0.7161078044304112,6505.5650000000005,6252.861999999999,6523.939,6723.462857142857,6371.77231372549,6387.318970297029,6559.212507104209,6836.084710677553,276.87220357334354,177.68805463620146,75.98758123233,7379.626513610888,5631.503486389113,0.7441302369824532
2013-01-14,6988.5,7081.1,7136.7,6969.9,1910000.0,-3.08,FPT_RRV,-0.0308421972291946,0.0414431330472102,0.1600132791102995,0.0321884944389967,0.0215131992145142,0.0161191300484305,2938000.0,1273538.0952380951,568716.1904761905,-0.7228190980197666,6547.275,6263.954000000001,6516.626,6769.456666666666,6400.620862745099,6396.518198019802,6591.011580652045,6859.53321672716,268.52163607511466,195.85477092398412,59.99016674655441,7430.327885998628,5664.222114001372,0.0796247940087801
2013-01-15,7081.1,6988.5,7173.8,6988.5,1370000.0,1.33,FPT_RRV,0.0132503398440295,0.0052526227623117,0.1575720918067089,0.0234829790876733,0.021561696474291,0.0161840999631476,2802000.0,1313483.3333333333,586386.9841269841,-0.7200247374695226,6595.469999999999,6283.007999999999,6514.099,6820.297142857143,6432.665803921569,6407.6959009901,6627.314426529671,6893.620414153751,266.30598762407953,209.9450142640032,63.66514457802694,7484.883273424793,5706.056726575206,0.2100895073328025
2013-01-16,7155.3,7155.3,7266.5,7081.1,1410000.0,1.05,FPT_RRV,0.0104785979579442,-0.0102498132625112,0.1626505045252912,0.0200855111247328,0.0213659991294059,0.0162265732981086,1872000.0,1369472.857142857,607151.5873015873,-0.7177856278277501,6648.3,6304.264,6511.7880000000005,6873.614285714286,6466.873333333333,6420.392950495049,6666.424469008955,6933.878811976251,267.4543429672958,221.44688000466175,66.50929823346678,7538.991615364749,5757.608384635251,0.2514566761415293
2013-01-17,7062.6,7136.7,7173.8,7062.6,1120000.0,-1.3,FPT_RRV,-0.0129554316380864,-0.0354406522718891,0.1545478323415943,0.0186179177826659,0.0217223467546129,0.0162548347669547,1632000.0,1406474.761904762,621269.6825396825,-0.7205830060459751,6701.13,6325.104,6512.144,6913.071428571428,6496.612,6431.3001188118815,6695.770804637922,6953.682071672212,257.9112670342902,228.73975741058743,59.765509159704685,7556.035338186651,5846.2246618133495,0.0
2013-01-18,7025.5,7007.0,7062.6,6988.5,1390000.0,-0.53,FPT_RRV,-0.0052530229660465,-0.0257110762872873,0.1519668125994064,0.0180541772866063,0.0213132914521289,0.0162678187881797,1440000.0,1455350.9523809524,639691.746031746,-0.7217025608668614,6743.764999999999,6343.406,6513.9259999999995,6943.963809523809,6524.078509803921,6441.465584158416,6720.1951894795575,6964.730983722641,244.53579424308373,231.89896477708672,57.09225123243654,7572.375548541823,5915.154451458176,0.0
2013-01-21,6988.5,7007.0,7044.1,6951.4,454170.0,-0.53,FPT_RRV,-0.0052665290726638,0.0,0.1635864135864135,0.0112753426809467,0.0209748987420439,0.016280749228528,1148834.0,1449520.4761904762,643421.746031746,-0.7228190980197666,6789.1849999999995,6360.968000000001,6515.159000000001,6967.271904761905,6549.376313725491,6450.863089108911,6740.069619888479,6968.387755457619,228.3181355691404,231.18279893549743,54.29748385219232,7562.355207377294,6016.014792622705,0.0
2013-01-22,6877.2,6988.5,7025.5,6728.9,1420000.0,-1.59,FPT_RRV,-0.0159261644129641,-0.0287949612348364,0.1141135303265941,0.0102385879706585,0.0210216019663854,0.0164216960385413,1158834.0,1504188.5714285714,661317.3015873015,-0.7261777624824252,6830.890000000001,6376.304,6515.279,6975.654285714285,6569.620705882353,6458.032217821783,6750.227425822665,6954.358870002601,204.1314441799359,225.77252798438516,46.41181715153741,7520.028360255664,6141.751639744339,0.0
2013-01-23,6877.2,6840.2,6914.3,6840.2,734800.0,0.0,FPT_RRV,0.0,-0.0388662949142594,0.1310998174372131,0.0064483797661632,0.0208868600048742,0.0164216960385413,1023794.0,1502330.9523809524,668014.4444444445,-0.7261777624824252,6867.035000000001,6388.046000000001,6511.984,6980.064761904762,6589.26368627451,6465.1989702970295,6759.632801687653,6942.488274617585,182.85547292993215,217.18911697349455,46.41181715153741,7478.172308283397,6255.897691716605,0.0
2013-01-24,7044.1,6914.3,7062.6,6914.3,540620.0,2.43,FPT_RRV,0.0242685976851044,-0.0026194319372468,0.1656434611374957,0.0149748969615861,0.021093904265086,0.0166832225463266,907918.0,1499706.6666666667,672854.9206349206,-0.7211412746224278,6911.525,6403.484,6507.303000000001,6996.928095238095,6614.991294117646,6475.735920792079,6780.7044460070865,6958.120847753342,177.41640174625536,209.23457392804676,58.45700336683371,7426.121515930169,6396.92848406983,0.3049119701267457
2013-01-25,7285.0,7118.2,7322.1,7118.2,3010000.0,3.42,FPT_RRV,0.0341988330659701,0.0369368728204397,0.1837252002664802,0.0209882279529257,0.0218601652635546,0.0171818074835046,1231918.0,1608683.8095238097,718699.0476190476,-0.7138717124566198,6957.865,6423.382,6507.367000000001,7032.4971428571425,6649.560549019608,6491.1358613861385,6818.059672228784,7008.409948098982,190.35027587019795,205.457714316477,69.77252783173705,7427.626996958494,6488.103003041506,0.5913532750548155
2013-01-28,7377.7,7322.1,7563.1,7322.1,2130000.0,1.27,FPT_RRV,0.0127247769389156,0.0556914931673462,0.1987878393968445,0.0197687921345098,0.0211424423138688,0.0172254809692253,1567084.0,1660112.380952381,749626.1904761905,-0.7110743342383947,6997.719999999999,6446.212,6510.335,7072.481428571429,6686.984784313727,6508.370178217821,6859.514511322948,7065.2238022376,205.70929091465132,205.50802963611187,73.03380278304486,7467.966679270989,6527.47332072901,0.673909223360992
2013-01-29,7322.1,7359.2,7414.8,7303.6,790520.0,-0.75,FPT_RRV,-0.007536224026458,0.0646920258244634,0.1515995092950837,0.0170793939160855,0.0203832052953683,0.0171882219081319,1441188.0,1634899.0476190476,756453.4920634921,-0.7127521576357336,7037.575,6468.647999999999,6512.927,7103.374761904762,6721.333333333333,6524.444732673267,6893.780103076804,7104.743217277969,210.9631142011649,206.5990465491225,67.9594744932939,7472.949364616712,6602.200635383288,0.5454576238387685
2013-01-30,7563.1,7414.8,7711.4,7414.8,2630000.0,3.29,FPT_RRV,0.0329140547110802,0.0997353574129007,0.1493024952132025,0.0172874244220098,0.0209786771678504,0.0176060914474813,1820228.0,1732421.9047619049,792656.9841269841,-0.7054795778019448,7078.3550000000005,6497.702000000001,6519.546000000001,7153.424761904762,6764.253019607843,6545.240237623763,6943.359354700745,7175.259645389051,231.9002906883061,211.65929537695925,76.22210326475839,7550.559088233433,6606.150911766568,1.0
2013-01-31,7433.3,7526.0,7544.6,7414.8,1400000.0,-1.72,FPT_RRV,-0.0171622747286166,0.0552519129484248,0.1392030651340996,0.0232276126119762,0.0206801034656093,0.0177807886836582,1992104.0,1730040.9523809524,810631.9047619047,-0.7093965108410559,7117.280000000001,6524.16,6524.687,7187.229047619047,6800.943137254902,6563.334376237624,6979.651254352541,7214.958161483043,235.3069071305017,216.38881772766777,65.69400549082164,7570.438118561352,6664.121881438649,0.6468300326286537
2013-02-01,7322.1,7414.8,7414.8,7229.4,1230000.0,-1.5,FPT_RRV,-0.0149597083394992,0.0050926561427591,0.0851574657280473,0.0212910344493574,0.02073654825284,0.0167499519200028,1636104.0,1721945.7142857143,824290.9523809524,-0.7127521576357336,7146.01,6548.7519999999995,6528.357,7206.735714285715,6832.234901960785,6579.124732673267,7005.017828104205,7231.441521254883,226.4236931506775,218.39579281226972,57.80196051476651,7572.533043860926,6719.486956139074,0.3820876901338269
2013-02-04,7303.6,7377.7,7377.7,7266.5,635720.0,-0.25,FPT_RRV,-0.002526597560809,-0.0100437805820241,0.0974935384985273,0.0202956925965379,0.0206837137005827,0.0167268904005594,1337248.0,1701741.9047619049,828447.3015873015,-0.7133104262121863,7175.670000000001,6572.974,6531.842000000001,7221.744285714285,6861.836784313726,6594.476079207921,7027.135026022413,7242.542825677208,215.40779965479575,217.79819418077497,56.49903471146131,7554.480682333093,6796.859317666909,0.3383804342438089
2013-02-05,7266.5,7248.0,7303.6,7210.9,699190.0,-0.51,FPT_RRV,-0.0050796867298319,-0.0075934499665396,0.0769173768062245,0.0201529883559072,0.0206743211228909,0.0166521079505428,1318982.0,1697858.0952380951,836827.9365079365,-0.7144299810330724,7186.790000000001,6596.454000000001,6534.956000000001,7230.394761904761,6889.033882352941,6609.023762376238,7044.8657648355675,7246.228544803792,201.3627799682245,214.51111133826487,53.69820335920751,7562.382056971647,6811.1979430283545,0.2444252356383308
2013-02-06,7303.6,7248.0,7414.8,7248.0,346930.0,0.51,FPT_RRV,0.0051056216885709,-0.0343113273657627,0.0884000953743444,0.0091766730648566,0.0178379114204309,0.0165858111853554,862368.0,1616759.5238095238,839633.4920634921,-0.7133104262121863,7190.5,6621.396,6538.621,7241.519523809524,6916.765098039215,6624.244435643564,7064.031263736637,7255.054922526286,191.02365878964883,209.81362082854167,56.20335860972995,7569.316244854226,6811.683755145774,0.3284618410237248
2013-02-07,7340.7,7322.1,7340.7,7285.0,593440.0,0.51,FPT_RRV,0.0050796867298317,-0.0124574549661657,0.0421061597649095,0.0083245736812804,0.0169643403100268,0.0165834909117828,701056.0,1356447.142857143,846846.1904761905,-0.7121908713913001,7191.43,6648.158,6544.094,7255.824285714286,6944.973098039215,6640.127188118812,7084.525244200589,7268.231088291473,183.70584409088315,204.59206548100997,58.77686764636905,7571.695137969458,6811.164862030542,0.4147914061565376
2013-02-08,7377.7,7359.2,7507.5,7322.1,351770.0,0.5,FPT_RRV,0.0050403912433418,0.0075934499665395,0.0205134589315849,0.0049460071869644,0.0167739817782281,0.0165806981324303,525410.0,1262721.9047619049,851024.4444444445,-0.7110743342383947,7199.770000000001,6677.098000000001,6551.914000000001,7273.564285714286,6973.582588235295,6656.634237623762,7106.241892778324,7285.072459323554,178.83056654522989,199.43976569385396,61.387741091590286,7589.04295307668,6810.497046923322,0.5023743778631831
2013-02-18,7414.8,7377.7,7451.9,7359.2,500010.0,0.5,FPT_RRV,0.0050286674708921,0.0152253683115175,0.0126603023722702,0.0045363163119034,0.0164051158665713,0.0162384426421283,498268.0,1174627.142857143,852937.619047619,-0.7099547794175086,7221.085000000001,6708.218000000001,6560.105,7294.043333333334,7002.512078431373,6673.721089108911,7129.098048868818,7305.030542504545,175.93249363572704,194.73831128222855,64.02394196654936,7608.329001818511,6833.840998181491,0.5908069700545713
2013-02-19,7359.2,7414.8,7433.3,7340.7,642170.0,-0.75,FPT_RRV,-0.0074985164805524,0.0127571733296634,0.0205660874509423,0.0056180297871284,0.0148216137572674,0.0162748097751855,486864.0,1114254.2857142857,861245.5555555555,-0.7116326028148474,7234.990000000001,6737.866000000001,6567.561000000001,7307.197142857142,7028.040784313725,6689.544752475247,7146.142637841498,7313.3643051961535,167.22166735465544,189.23498249671397,57.26343207204529,7621.039649925469,6848.940350074532,0.1582864747129848
