Date,POT,PVB,CMG,MSN,PVD,FPT,KDH,CTG,NVB,CTS,PVS,MWG,HAG,ITD,VNM,PVC,PDR,NLG,VIC,VCB
2024-04-19,16.842888,21.178835,32.368362,63.693596,27.134554,86.40962,30.68807,30.825912,7.4662027,27.821394,34.057278,42.34969,11.378077,10.216029,65.137695,12.791938,20.944532,37.56532,60.54441,58.109722
2024-04-20,16.757786,21.13515,31.956903,62.691654,26.889969,85.030396,30.209364,30.469103,7.4264364,27.317968,33.887783,41.78523,11.185811,10.221519,65.08332,12.480468,20.841738,37.515514,60.07892,58.086483
2024-04-21,16.693674,21.054035,31.650148,61.847675,26.62505,83.38554,29.752846,30.14666,7.430014,26.728344,33.67048,41.198936,10.982125,10.207555,65.04516,12.1985655,20.664946,37.53156,59.79806,58.022526
2024-04-22,16.652367,20.926662,31.528986,61.123573,26.375072,81.683914,29.301836,29.810564,7.459867,26.231789,33.40032,40.486168,10.776374,10.166308,65.04367,11.981864,20.393774,37.599693,59.77688,57.92161
2024-04-23,16.632347,20.719757,31.505795,60.612007,26.173992,80.147896,28.904966,29.472258,7.5068784,25.99711,33.094475,39.677307,10.611686,10.087216,65.13585,11.831787,20.047941,37.74427,59.874645,57.832054
2024-04-24,16.662226,20.555204,31.683687,60.498085,26.040369,79.15323,28.686289,29.254072,7.563699,26.002983,32.858948,39.173313,10.569361,10.005646,65.352905,11.780746,19.769007,38.081676,59.923866,57.814842
2024-04-25,16.72391,20.263739,31.856932,60.629997,25.973335,78.73087,28.489511,29.150057,7.622859,26.416353,32.63954,39.183285,10.615249,9.9595,65.53946,11.759109,19.641294,38.565773,59.851562,57.84632
2024-04-26,16.73988,19.927557,31.651371,61.103447,25.904306,77.55076,28.33864,29.11972,7.6813755,26.716381,32.274567,39.729523,10.714726,9.984504,65.62567,11.66084,19.68375,38.624874,59.564285,57.92442
2024-04-27,16.764576,19.745508,31.43386,61.759384,25.921387,76.23383,28.236816,29.201366,7.7536798,26.971975,31.945793,40.56734,10.871515,10.034464,65.702225,11.591886,19.98636,38.474205,59.14869,58.023857
2024-04-28,16.811712,19.663216,31.254337,62.528374,26.009024,74.842674,28.096045,29.350574,7.8328214,27.293913,31.694338,41.056343,11.044977,10.075333,65.74865,11.50693,20.385956,38.11222,58.666214,58.060074
2024-04-29,16.877909,19.65058,31.03583,63.37328,26.124737,73.388916,27.931433,29.486269,7.9099574,27.46352,31.514233,41.25727,11.164667,10.094147,65.69798,11.39955,20.772953,37.548534,58.08397,58.011955
2024-04-30,16.93717,19.685307,30.644823,64.235756,26.175034,72.154785,27.772505,29.563793,7.966752,27.688204,31.32942,41.443504,11.243089,10.088457,65.55383,11.273973,21.071566,36.868793,57.51474,57.979984
2024-05-01,16.983335,19.753248,30.209053,65.13598,26.189098,71.481155,27.675085,29.620743,7.9884353,27.771702,31.15363,41.644913,11.309237,10.059416,65.30798,11.191769,21.273333,36.21626,57.047325,58.00289
2024-05-02,17.031311,19.844952,29.796192,65.98633,26.166775,71.24176,27.604982,29.68396,7.988915,28.116896,30.961008,41.860905,11.407004,10.008374,64.954636,11.105103,21.330664,35.641052,56.652256,58.07142
2024-05-03,17.083838,19.952763,29.560719,66.642395,26.117046,71.276344,27.574074,29.704494,7.9724126,28.561338,30.75877,42.111786,11.505989,9.94186,64.58214,11.05799,21.265549,35.16718,56.29779,58.185497
2024-05-04,17.162214,20.061213,29.581861,67.76983,26.066908,71.67463,27.539062,29.758755,7.96514,28.98086,30.511286,42.625706,11.608195,9.883764,64.37299,11.079571,21.241728,34.76352,56.196007,58.325596
2024-05-05,17.218565,20.128195,29.675858,68.75207,26.043562,72.136955,27.515505,29.791594,7.9581857,29.129557,30.19965,42.981186,11.700542,9.841638,64.29418,11.115478,21.200329,34.451706,56.091133,58.4158
2024-05-06,17.25936,20.175388,29.762327,69.45275,26.080765,72.4988,27.546398,29.785898,7.932719,28.82798,29.866102,43.146553,11.761259,9.810662,64.31527,11.135324,21.146767,34.240906,55.894012,58.46985
2024-05-07,17.283562,20.223524,29.814863,69.987,26.172539,72.7934,27.644705,29.752293,7.8855762,28.07161,29.556135,43.16711,11.78696,9.784535,64.40965,11.137319,21.106718,34.089466,55.622654,58.530323
2024-05-08,17.252203,20.277365,29.848166,70.45436,26.255154,72.96712,27.731588,29.652773,7.818497,27.069893,29.287254,43.013165,11.763257,9.721883,64.31817,11.142903,21.072363,33.95951,55.26085,58.658222
2024-05-09,17.224203,20.523584,30.230213,71.6046,26.325619,73.65011,28.026468,29.753777,7.781956,26.412092,29.231022,43.064087,11.783645,9.65957,64.49089,11.203036,21.335323,34.004784,55.321533,58.831932
2024-05-10,17.208424,20.745531,30.579046,73.03833,26.344534,74.42748,28.213099,29.834076,7.720753,25.679102,29.169353,43.041924,11.797319,9.556731,64.52386,11.198385,21.457632,33.980484,55.212227,59.033043
2024-05-11,17.178469,20.964327,30.944736,74.07216,26.305464,74.829216,28.356258,29.886522,7.6593018,24.89549,29.193174,42.90062,11.784783,9.491815,64.44101,11.180404,21.484224,33.928383,54.752346,59.274315
2024-05-12,17.159967,21.194168,31.249802,75.23565,26.24269,75.29376,28.46746,29.959236,7.6193547,24.212856,29.398266,42.598465,11.769045,9.463656,64.31516,11.18845,21.511948,33.93889,54.123493,59.47959
2024-05-13,17.15894,21.459913,31.584894,76.61783,26.180473,75.90087,28.57489,30.022505,7.598566,23.8209,29.782236,42.105717,11.754985,9.464755,64.1985,11.230072,21.529783,33.996452,53.437626,59.54636
2024-05-14,17.19006,21.77534,31.978024,77.98479,26.14475,76.75921,28.676184,30.049086,7.5908146,23.673586,30.28213,41.574806,11.746497,9.482283,64.07257,11.303725,21.520605,34.10774,52.726967,59.406933
2024-05-15,17.197233,22.12996,32.38542,79.43744,26.174234,77.956375,28.855165,30.039068,7.591653,23.69405,30.861454,41.118164,11.773783,9.543818,63.960712,11.358502,21.377426,34.23116,52.31179,59.135418
2024-05-16,17.20377,22.576801,32.877476,81.632965,26.212662,79.19691,29.122393,30.119585,7.6165447,23.88647,31.47419,41.082176,11.857604,9.617035,63.86642,11.456601,21.204239,34.38351,52.392544,58.888447
2024-05-17,17.204803,23.10463,33.346672,82.867935,26.299086,80.38741,29.433088,30.437948,7.651632,24.385872,32.135147,41.526836,12.005034,9.723666,63.860714,11.622367,21.085274,34.678673,53.070576,58.85484
2024-05-18,17.23448,23.583345,33.51678,84.47933,26.423668,80.759926,29.579811,30.695484,7.656543,24.96143,32.795727,42.099377,12.155428,9.869949,63.814995,11.7493925,20.731396,34.81339,53.622723,58.780117
2024-05-19,17.275112,24.006813,33.47123,85.71277,26.61886,80.84271,29.701704,30.860859,7.652151,25.552092,33.490364,42.70062,12.279395,10.041558,63.715096,11.8474655,20.179195,34.871033,54.023212,58.635
2024-05-20,17.313988,24.390139,33.36461,86.671074,26.869919,80.89721,29.84593,30.928843,7.645657,26.090054,34.18676,43.211506,12.38375,10.230516,63.576347,11.924497,19.487432,34.90632,54.254345,58.432224
2024-05-21,17.34145,24.74209,33.446762,87.3211,27.1433,81.094734,30.034222,30.874708,7.639036,26.670868,34.852104,43.59743,12.472323,10.423604,63.420044,12.007514,18.772566,34.91002,54.36038,58.196487
2024-05-22,17.352581,25.019096,33.439957,87.672104,27.35096,80.82493,30.137136,30.656002,7.6190324,27.051813,35.338596,43.78362,12.524839,10.5307255,63.07263,12.004951,18.015148,34.804775,54.143253,57.8824
2024-05-23,17.319662,25.254622,33.79737,88.05802,27.583216,79.91236,30.282343,30.60014,7.6390996,27.531034,35.781303,44.052155,12.630239,10.621213,62.77191,11.981851,17.807762,34.86029,53.892815,57.553623
2024-05-24,17.250872,25.44702,33.96969,88.30394,27.764175,78.41907,30.378025,30.605072,7.6567183,27.788239,36.059753,44.186085,12.677448,10.67009,62.584473,11.894774,17.561794,34.8801,53.437473,57.156994
2024-05-25,17.198082,25.649765,34.712822,88.28592,27.967525,77.15694,30.549915,30.860592,7.6982803,28.33974,36.38099,44.720924,12.739772,10.766233,62.678547,11.858989,17.791193,35.016075,53.48997,57.035526
2024-05-26,17.13933,25.790154,35.41677,87.76337,28.124651,74.997284,30.61422,31.078749,7.701292,28.701952,36.517445,44.949753,12.74707,10.808083,62.906998,11.711818,17.930326,35.017063,53.39759,56.981583
2024-05-27,17.069395,25.840073,35.751003,86.98084,28.195963,72.50839,30.538624,31.155384,7.683779,28.823042,36.435658,44.93136,12.701082,10.811814,63.198936,11.5057745,17.807817,34.886047,53.180748,56.78239
2024-05-28,16.996758,25.833635,35.804638,86.25954,28.19214,70.20379,30.310688,31.073532,7.659382,28.747309,36.21112,44.727356,12.631938,10.774916,63.482384,11.276353,17.4762,34.62872,52.75167,56.422153
2024-05-29,16.921612,25.899393,35.98819,85.83286,28.213005,69.14754,30.178513,30.92543,7.673326,28.664305,35.994854,44.618263,12.565203,10.764367,63.79929,11.105771,17.319174,34.465477,52.309418,56.129047
2024-05-30,16.85918,26.060772,36.360737,85.84018,28.25575,69.13621,30.05409,30.80827,7.737882,28.626144,35.914387,44.783916,12.537696,10.788561,64.10662,11.008618,17.363903,34.518764,51.863724,55.73464
2024-05-31,16.813053,26.219278,36.999577,85.89974,28.302883,69.384026,29.973516,30.776697,7.831833,28.58291,35.918316,45.153477,12.526858,10.829394,64.46551,10.982831,17.549316,34.654648,51.371433,55.065865
2024-06-01,16.759163,26.295578,37.385372,85.76366,28.297594,68.87734,29.698181,30.672268,7.8955264,28.296473,35.840786,45.003788,12.494864,10.843502,64.74214,10.860585,17.617125,34.515327,50.454044,54.026318
2024-06-02,16.746025,26.427095,37.76442,85.757164,28.317375,68.80307,29.503937,30.653708,7.9615426,28.04214,35.807735,44.929173,12.510277,10.87651,64.955536,10.796977,17.855312,34.44981,49.5549,53.44764
2024-06-03,16.824095,26.587181,38.006145,85.780914,28.374811,69.12005,29.425228,30.739426,8.045569,28.02034,35.93918,45.214695,12.579055,10.960573,65.12656,10.814697,18.304491,34.59657,48.83583,53.50343
2024-06-04,16.970867,26.732224,38.0996,85.76437,28.473219,69.51353,29.40856,30.905886,8.181132,28.318235,36.26533,45.911896,12.696162,11.117548,65.26932,10.911275,19.06333,34.958817,48.52157,54.235558
2024-06-05,17.113607,26.82133,38.02479,85.59477,28.539812,68.972336,29.20277,31.004595,8.347163,28.582901,36.547695,46.304813,12.754125,11.362152,65.354454,10.931163,19.626558,35.17106,48.244728,54.907505
2024-06-06,17.256044,26.868664,38.040665,85.553734,28.590021,68.12764,28.980007,31.071995,8.49709,28.94744,36.74513,46.558567,12.7989,11.733619,65.44374,10.989738,19.908646,35.249935,48.09591,55.432636
2024-06-07,17.367403,26.873137,38.15125,85.4646,28.631983,67.363945,28.814077,31.114988,8.613763,29.316694,36.912254,46.916103,12.811097,12.19384,65.56981,11.118579,19.964615,35.24683,48.126617,55.82079
2024-06-08,17.501886,26.803244,38.20371,85.36399,28.529211,66.1757,28.608183,31.139492,8.739039,29.541494,36.911022,46.844765,12.763413,12.592643,65.61585,11.099721,19.7318,34.96273,47.73837,56.071926
2024-06-09,17.602566,26.737034,38.25629,85.41674,28.340467,65.04485,28.484741,31.221197,8.838835,29.604383,36.707138,46.795322,12.693491,12.945687,65.609604,11.076307,19.600828,34.673904,47.29216,56.262943
2024-06-10,17.667686,26.690468,38.283253,85.56115,28.14544,64.483734,28.43766,31.318634,8.90211,29.613173,36.461502,46.88282,12.638317,13.309736,65.5449,11.117121,19.61443,34.441765,46.896336,56.50562
2024-06-11,17.687,26.687057,38.27845,85.72543,28.006248,64.41328,28.463308,31.434519,8.932215,29.66311,36.291107,47.164757,12.608106,13.741668,65.42278,11.243855,19.714643,34.30902,46.47178,56.720535
2024-06-12,17.66597,26.773483,38.492413,85.958374,27.94026,65.200645,28.542543,31.53392,8.946407,30.006788,36.285713,47.75645,12.617328,14.254695,65.27732,11.44529,19.638395,34.391254,46.11103,56.781464
2024-06-13,17.60899,26.866163,38.892693,85.91811,27.908005,66.8947,28.682503,31.562025,8.925058,30.533411,36.255604,48.3891,12.674232,14.774242,65.20026,11.685105,19.459194,34.638138,45.884747,56.619003
2024-06-14,17.503126,26.910143,39.30615,85.80471,27.908909,68.881096,28.828623,31.58323,8.910524,31.103594,36.24452,49.24968,12.703518,15.2985,65.208,11.943594,19.22917,35.260025,45.966362,56.1031
2024-06-15,17.374987,26.94202,39.674274,85.65334,27.940647,70.203064,28.794884,31.498547,8.848407,31.559612,36.367756,49.82333,12.659041,15.813499,65.14658,12.120565,18.899685,35.503777,45.793865,55.51042
2024-06-16,17.261036,26.907001,39.8317,85.24162,27.909374,70.84417,28.672876,31.372986,8.7906065,31.844473,36.42578,50.059822,12.503821,16.303308,65.07411,12.229328,18.578388,35.51639,45.437904,54.960842
2024-06-17,17.166586,26.802336,39.7898,84.465996,27.857681,71.02852,28.494692,31.233692,8.763323,32.04056,36.371113,49.991955,12.270373,16.770678,65.0244,12.301378,18.258255,35.434395,45.076794,54.405773
2024-06-18,17.082664,26.666002,39.691963,83.09728,27.790634,70.97877,28.308363,31.070982,8.756249,32.138577,36.22652,49.68447,12.015499,17.18263,65.00929,12.336042,17.883385,35.25975,44.827652,53.966293
2024-06-19,16.943438,26.530685,39.549126,81.554886,27.731104,70.883194,28.108414,30.867462,8.7401905,32.196934,35.99319,49.119926,11.832192,17.52683,65.00357,12.32229,17.452154,35.09216,44.738636,53.55209
2024-06-20,16.884487,26.528706,39.38694,80.245636,27.64315,71.186745,28.012707,30.720047,8.711101,32.325882,35.807255,48.88179,11.653521,17.75661,64.989296,12.343929,17.142778,35.156746,44.835014,53.22489
2024-06-21,16.849838,26.680815,39.41477,78.67289,27.533497,71.73968,28.032207,30.62704,8.717351,32.420876,35.71119,49.094326,11.5042515,17.91252,65.09362,12.400082,17.013594,35.39856,45.156033,52.89056
2024-06-22,16.876143,26.91228,39.44131,77.31589,27.425089,71.59961,27.926321,30.49187,8.673665,32.443405,35.585102,49.190884,11.314038,17.940706,65.15292,12.350975,16.821667,35.404865,45.4639,52.455086
2024-06-23,16.93989,27.137915,39.476658,76.53282,27.316368,71.58296,27.935593,30.445452,8.655185,32.337826,35.55173,49.387962,11.230327,17.923193,65.261154,12.296431,16.648228,35.511852,45.842438,52.042282
2024-06-24,17.026936,27.191692,39.518234,75.952065,27.22678,71.86231,28.07619,30.4682,8.687472,32.225487,35.63042,49.738895,11.23397,17.881594,65.389946,12.291718,16.55532,35.760433,46.198822,51.718086
2024-06-25,17.163895,26.985756,39.60069,75.33245,27.178354,72.474945,28.323364,30.425192,8.7623005,32.02105,35.75254,50.20559,11.267806,17.777836,65.51464,12.3288355,16.592798,36.138134,46.52118,51.5188
2024-06-26,17.244926,26.599272,39.549774,74.230255,27.01631,71.137566,28.143803,30.132732,8.819168,31.10704,35.51184,49.84484,11.201773,17.63248,65.517975,12.157065,16.47877,36.08853,46.569817,51.22257
2024-06-27,17.26528,26.24366,39.4247,73.2984,26.914318,69.4718,27.902847,29.735466,8.852942,30.205109,35.207664,49.284084,11.135667,17.504284,65.47884,11.962823,16.101357,35.886307,46.763386,50.660812
2024-06-28,17.239218,25.85378,39.221733,72.8591,26.833206,68.119354,27.684963,29.240467,8.898618,29.31464,34.853977,48.440296,10.990649,17.4213,65.41232,11.7375,15.624779,35.546654,46.89065,49.612755
2024-06-29,17.215971,25.50743,39.05115,73.52724,26.85622,68.11,27.630392,28.871857,8.931463,28.83117,34.68142,47.966522,10.846485,17.325203,65.374275,11.658118,15.230203,35.41688,47.06678,48.588085
2024-06-30,17.208315,25.173004,38.83236,74.51745,26.91324,68.80661,27.630417,28.561466,8.923437,28.514431,34.56415,47.706444,10.670233,17.183548,65.34577,11.618452,14.924649,35.324062,47.22501,47.649986
2024-07-01,17.209957,24.878174,38.403683,75.982834,26.993576,69.895966,27.675121,28.222656,8.8723345,28.32116,34.433495,47.69893,10.486055,16.945826,65.305984,11.582499,14.64084,35.16565,47.400433,46.723446
2024-07-02,17.229292,24.680305,37.947777,77.57023,27.029585,71.242004,27.738705,27.75468,8.797183,28.241903,34.23744,47.739384,10.288405,16.747631,65.24213,11.518153,14.433707,34.97941,47.54901,45.854794
2024-07-03,17.263792,24.623035,37.787273,79.12406,27.06607,72.79504,27.859655,27.18363,8.7355385,28.36519,33.957302,47.52743,10.120632,16.625149,65.21553,11.442604,14.385253,34.876434,47.72992,45.08758
2024-07-04,17.340668,24.647392,37.83907,80.28485,26.981657,74.324394,27.96613,26.573652,8.690279,28.355879,33.549904,47.31297,9.962152,16.560766,65.199814,11.35101,14.416929,34.805866,47.87582,44.672543
2024-07-05,17.375599,24.73301,38.155113,81.13856,26.90919,75.450714,28.034147,26.001663,8.653663,28.170753,32.986217,47.09704,9.768452,16.45587,65.177986,11.2394285,14.479505,34.71908,47.826042,44.456837
2024-07-06,17.392849,24.79155,38.63483,81.24094,26.850054,75.719315,28.058832,25.545595,8.683142,27.616781,32.42245,46.9822,9.611277,16.332003,65.18281,11.156583,14.588357,34.687458,47.746033,44.53703
2024-07-07,17.396755,24.802343,39.18141,80.98424,26.796007,74.43265,28.043562,25.248722,8.7728405,26.78511,31.99743,46.964844,9.528429,16.226671,65.19956,11.124531,14.714858,34.5913,47.67752,44.764084
2024-07-08,17.39455,24.699064,39.725018,80.496346,26.749279,72.47108,28.023983,25.08144,8.905308,25.876925,31.684467,47.06305,9.508649,16.124527,65.23654,11.133778,14.845404,34.446136,47.71677,45.012623
2024-07-09,17.39531,24.464334,40.129128,79.83694,26.704548,70.28751,28.013159,24.991375,9.03935,25.056618,31.39764,47.292057,9.522345,16.015614,65.375885,11.172225,14.961379,34.287327,47.899326,45.220123
2024-07-10,17.38711,24.334717,40.50241,78.95289,26.65343,69.20171,28.045465,24.977846,9.152465,24.569056,31.187706,47.867157,9.536035,15.919862,65.56472,11.244946,15.0466385,34.253365,48.365803,45.40681
2024-07-11,17.407835,24.298801,40.590755,77.97758,26.60317,68.24566,28.053541,25.013092,9.228744,23.899323,31.087257,48.2684,9.535122,15.765214,65.639084,11.2760105,15.048709,34.187374,48.6778,45.604053
2024-07-12,17.440216,24.339434,40.41996,76.563705,26.56685,67.69896,28.11138,25.057266,9.215251,23.321627,31.078064,48.476307,9.487986,15.586188,65.60117,11.284333,15.098582,34.143524,48.950737,45.750305
2024-07-13,17.482752,24.402061,40.090927,74.3958,26.491081,67.63126,27.808802,25.062803,9.126744,22.79352,31.151066,48.360764,9.3687935,15.497614,65.40985,11.281234,15.128784,34.046673,49.09958,45.773766
2024-07-14,17.48419,24.464025,39.61678,71.813034,26.40674,68.32399,27.550894,25.013918,9.034557,22.455656,31.34551,48.081615,9.259196,15.372297,65.14008,11.311896,15.1658945,34.005642,49.25174,45.65988
2024-07-15,17.46057,24.529388,39.03696,69.416084,26.306528,69.5334,27.37457,24.91612,8.973941,22.361694,31.56543,47.701115,9.183668,15.224623,64.78652,11.385022,15.259906,34.00929,49.46968,45.423264
2024-07-16,17.432505,24.594147,38.422173,67.45166,26.163519,71.0576,27.288086,24.792507,8.941253,22.516256,31.728132,47.2255,9.1375475,15.068593,64.355064,11.477624,15.434233,34.026207,49.788586,45.010628
2024-07-17,17.400204,24.634092,37.895134,66.19767,26.100666,72.93888,27.383228,24.717848,8.904902,22.815601,31.98726,46.87877,9.13907,14.973119,63.978783,11.565084,15.673816,34.226685,50.360077,44.72892
2024-07-18,17.338903,24.728647,38.485374,66.02936,26.345,76.23416,27.912628,25.028652,8.82725,23.801062,32.93958,47.467804,9.296502,14.86506,64.06607,11.897526,16.014755,34.887516,51.64888,44.922783
2024-07-19,17.267761,24.81325,38.566967,65.46746,26.57882,78.00424,28.015575,25.387589,8.73362,24.264706,33.679066,47.372837,9.252637,14.714759,63.928246,12.147557,16.040382,35.070133,52.294903,45.12522
2024-07-20,17.184818,24.86541,38.63535,64.94167,26.762497,78.8551,28.13377,25.729439,8.657058,24.634272,34.196987,47.35467,9.189988,14.543726,63.682426,12.289362,15.761204,35.244244,52.881744,45.402668
2024-07-21,17.127792,24.906057,38.888466,64.41965,26.900408,79.29709,28.250267,26.078035,8.626739,25.002728,34.507965,47.331078,9.117236,14.335398,63.464485,12.363657,15.36223,35.364635,53.26414,45.65138
2024-07-22,17.100914,24.932705,39.17461,63.937103,26.94864,79.12591,28.341484,26.424133,8.630795,25.340765,34.697693,47.324028,9.051484,14.101615,63.376106,12.3893,14.916399,35.483753,53.538513,45.766117
2024-07-23,17.101057,24.947691,39.36522,63.534977,26.8943,78.12534,28.395967,26.792368,8.635825,25.560123,34.835243,47.327587,9.0118265,13.85558,63.443092,12.380649,14.515065,35.590176,53.59882,45.717564
2024-07-24,17.111818,24.918507,39.452152,62.943115,26.725563,76.843895,28.376068,26.945173,8.6003895,25.707428,34.82083,47.25835,9.037033,13.669031,63.785267,12.320078,14.125553,35.678833,53.55623,45.516415
2024-07-25,17.14235,24.882944,39.48335,62.341316,26.496098,75.87893,28.34913,26.893167,8.574403,25.80893,34.778545,47.203346,9.07055,13.543064,64.285286,12.233039,13.8503275,35.742386,53.45035,45.113388
2024-07-26,17.17351,24.821198,39.292126,61.662495,26.161213,74.696465,28.218561,26.443092,8.536063,25.585377,34.56342,47.08915,9.061112,13.405492,64.71527,12.059839,13.599689,35.44413,53.161797,44.498726
2024-07-27,17.18097,24.812943,39.447777,61.65654,25.847128,74.03974,28.107037,25.84987,8.504761,25.336536,34.34541,46.925507,9.015851,13.246802,65.18023,11.8597975,13.358042,35.13126,52.946827,43.79209
2024-07-28,17.210232,24.821407,39.5579,62.24395,25.595423,72.62459,28.030775,25.33385,8.470026,25.319458,34.119358,46.60779,8.939313,13.12384,65.69763,11.679518,13.1688,34.949234,52.856873,43.12047
2024-07-29,17.271112,24.858982,39.564457,62.948944,25.424864,70.76809,27.982288,24.953217,8.435428,25.545607,33.95734,46.10079,8.883692,13.057108,66.193344,11.553431,13.031479,34.931732,52.867386,42.579323
2024-07-30,17.368515,24.924976,39.51252,63.36949,25.310972,68.42328,27.969614,24.690372,8.402521,25.771854,33.860603,45.441013,8.884766,13.035607,66.572464,11.47699,12.935314,35.09147,52.96833,42.21198
2024-07-31,17.473255,25.036377,39.51213,63.857643,25.171728,66.93402,28.023718,24.526655,8.360489,25.711285,33.834476,44.91382,8.964122,13.030447,66.813705,11.48794,12.881694,35.52108,53.263332,41.927547
2024-08-01,17.554634,25.183428,39.709484,64.15661,24.916872,65.9153,28.251225,24.439928,8.336375,25.332031,33.78364,45.088753,9.120316,13.055255,66.774414,11.532141,12.98428,36.033405,53.81672,41.66623
2024-08-02,17.590494,25.296316,39.8018,64.48669,24.611128,65.828476,28.572786,24.357567,8.335317,24.864311,33.902077,45.896477,9.357961,13.096299,66.76484,11.636734,12.9743595,36.562523,54.340904,41.551228
2024-08-03,17.601034,25.397778,39.6977,64.3944,24.170063,65.98844,28.847672,24.247608,8.28684,24.347364,33.98352,46.346012,9.606556,13.108737,66.69619,11.631111,12.948013,37.00987,54.454823,41.612694
2024-08-04,17.574316,25.402603,39.543976,63.96457,23.737366,66.44086,29.102276,24.17852,8.202598,23.481466,33.977474,46.779873,9.827517,13.126465,66.70771,11.586877,12.697607,37.394287,54.436005,41.674118
2024-08-05,17.518236,25.362858,39.355263,63.458977,23.347933,66.958405,29.333181,24.185846,8.067588,22.450798,33.905884,47.2293,10.008266,13.124697,66.96993,11.52473,12.31181,37.776665,54.10023,41.773705
2024-08-06,17.440943,25.25109,38.966816,63.00555,23.1378,67.73115,29.495237,24.316673,7.8823047,21.526627,33.686382,47.66691,10.109305,13.106779,67.38947,11.463199,11.954391,38.16852,53.25412,42.050198
2024-08-07,17.373526,25.043825,38.261883,62.440605,22.849367,67.20071,29.364132,24.376516,7.61446,20.17419,33.097443,47.43583,10.078088,12.988679,67.67115,11.256101,11.673102,38.373505,51.9703,42.005066
2024-08-08,17.291187,24.797743,37.60295,61.983257,22.622982,66.481544,29.07795,24.463804,7.3621697,19.13232,32.42678,47.026394,9.965989,12.853127,68.08517,11.058232,11.429062,38.307415,50.8537,41.778294
2024-08-09,17.187567,24.58657,37.0856,61.759624,22.551506,66.56698,28.700462,24.607635,7.1725807,18.567707,31.885977,46.727592,9.799237,12.714322,68.26375,10.927155,11.311063,38.214233,50.187233,41.5955
2024-08-10,17.106453,24.420128,36.819897,61.712177,22.439232,66.469315,28.303205,24.766792,7.0406713,18.247187,31.466797,46.125072,9.632605,12.539109,67.85362,10.86057,11.32418,38.116756,49.632275,41.501377
2024-08-11,17.067366,24.326206,36.751347,61.917103,22.346367,65.93643,28.039646,24.95153,6.9910336,18.202682,31.123922,45.520767,9.526843,12.394019,66.99548,10.856017,11.384075,38.02534,49.18467,41.551105
2024-08-12,17.030037,24.299524,36.820107,62.610622,22.325611,65.267136,27.913063,25.153313,7.0158014,18.347359,30.815832,45.10068,9.460877,12.301593,65.9177,10.891059,11.444872,37.969757,48.836796,41.750313
2024-08-13,16.972576,24.34673,37.014545,63.780888,22.403482,64.60172,27.890802,25.36283,7.0778337,18.576542,30.542213,44.869312,9.403002,12.260986,64.882195,10.944437,11.521339,37.93613,48.58256,42.09547
2024-08-14,16.927828,24.417648,37.29122,65.1699,22.59708,63.960136,27.937738,25.618048,7.138085,18.842625,30.303549,44.79916,9.349155,12.233231,64.10682,10.996594,11.642646,37.919807,48.489742,42.55457
2024-08-15,16.912756,24.427101,37.39248,67.31352,22.901703,63.283993,28.048792,25.948093,7.1783104,19.103308,30.143105,44.890587,9.310333,12.19024,63.328568,11.067644,11.805109,37.866283,48.578903,43.115574
2024-08-16,16.945873,24.371395,37.518963,69.431526,23.25501,62.79272,28.17955,26.376657,7.225234,19.346674,30.113363,45.127213,9.328723,12.143333,62.635685,11.178552,12.037008,37.798737,48.895206,43.752495
2024-08-17,17.001701,24.37371,37.99726,71.437225,23.553024,63.109695,28.4335,26.802973,7.3425174,19.657963,30.202543,45.73084,9.475083,12.16068,62.657566,11.322732,12.456077,37.835644,49.699825,44.240063
2024-08-18,17.07522,24.412176,38.275513,72.799,23.686022,63.580345,28.539965,27.245539,7.434249,19.823355,30.281626,46.146927,9.725129,12.158967,63.056442,11.454817,12.716687,37.68213,50.54956,44.71549
2024-08-19,17.135727,24.43897,38.288063,73.47434,23.675734,63.86979,28.552828,27.696442,7.481323,19.867727,30.318237,46.403053,10.025373,12.13096,63.59449,11.556025,12.81044,37.40274,51.220287,45.233124
2024-08-20,17.16151,24.431599,38.092884,73.734375,23.58445,63.972782,28.53687,28.267399,7.4987435,19.870779,30.370152,46.62174,10.299932,12.078418,64.157104,11.604354,12.824604,37.064125,51.84278,45.81606
2024-08-21,17.145733,24.41614,37.77351,73.73993,23.560356,64.21625,28.652689,28.977913,7.5250916,19.92438,30.597113,47.050636,10.538704,12.059313,64.345604,11.710972,12.86965,36.779118,52.45136,46.624043
2024-08-22,17.105143,24.447447,37.35958,73.62379,23.618977,64.69599,28.860588,29.948484,7.552632,20.076572,30.91057,47.703083,10.658972,12.044916,64.20922,11.838481,12.911916,36.626274,53.081642,48.163292
2024-08-23,17.054419,24.488379,36.701797,73.54604,23.648447,64.80874,28.97206,30.964872,7.5404754,20.210989,31.167433,48.159172,10.574532,11.968054,63.760136,11.913507,12.803622,36.409416,53.515537,49.621624
2024-08-24,17.040411,24.519615,36.16984,73.02216,23.702745,65.05005,29.101238,31.815855,7.522777,20.342892,31.460678,48.521526,10.3706045,11.884376,63.092136,11.971124,12.697409,36.196613,53.88201,50.838783
2024-08-25,17.056545,24.550915,35.823692,72.51312,23.819315,65.61363,29.290684,32.491096,7.520999,20.528046,31.798367,48.935555,10.137625,11.817015,62.53437,12.038381,12.661296,36.042637,54.430653,51.86443
